target_id	length	eff_length	est_counts	tpm
Sb04g036095.1	681	519.609	195	12.6984
Sb04g036100.1	2005	1843.61	632	11.5995
Sb04g036110.1	2520	2358.61	558	8.00516
Sb04g036120.1	522	360.609	72	6.75596
Sb04g036130.1	1518	1356.61	7	0.174596
Sb04g036140.1	1581	1419.61	0	0
Sb04g036150.1	1903	1741.61	15	0.291429
Sb04g036160.1	369	207.69	112	18.2471
Sb04g036170.1	501	339.609	129	12.8529
Sb04g036180.1	1714	1552.61	1977.77	43.1027
Sb04g036180.2	1640	1478.61	725.233	16.5965
Sb04g036190.1	444	282.638	814	97.4509
Sb04g036195.1	192	49.4142	6.13126	4.19846
Sb04g036200.1	1832	1670.61	4	0.0810171
Sb04g036210.1	528	366.609	175	16.152
Sb04g036220.1	1341	1179.61	611	17.5265
Sb04g036230.1	2732	2570.61	7	0.0921412
Sb04g036240.1	1506	1344.61	610	15.3506
Sb04g036250.1	1248	1086.61	129	4.01706
Sb04g036260.1	1706	1544.61	258.34	5.65932
Sb04g036270.1	2405	2243.61	911	13.7392
Sb04g036280.1	1563	1401.61	81	1.95546
Sb04g036290.1	744	582.609	0	0
Sb04g036300.1	815	653.609	391	20.2419
Sb04g036310.1	1194	1032.61	1	0.0327684
Sb04g036320.1	1736	1574.61	1523	32.728
Sb04g036320.2	1544	1382.61	0	0
Sb04g036330.1	723	561.609	0	0
Sb04g036333.1	147	27.3305	0	0
Sb04g036336.1	477	315.609	0	0
Sb04g036340.1	750	588.609	2	0.114973
Sb04g036350.1	1985	1823.61	680.946	12.6349
Sb04g036350.2	1964	1802.61	0	0
Sb04g036350.3	1892	1730.61	10.0542	0.196581
Sb04g036360.1	419	257.69	4878	640.525
Sb04g036370.1	1216	1054.61	626	20.0851
Sb04g036380.1	863	701.609	3719	179.359
Sb04g036390.1	423	261.638	174	22.503
Sb04g036400.1	2057	1895.61	1410	25.1688
Sb04g036410.1	2659	2497.61	59	0.799317
Sb04g036413.1	1282	1120.61	2234.2	67.462
Sb04g036416.1	3030	2868.61	587	6.92402
Sb04g036420.1	1113	951.609	0	0
Sb04g036430.1	1175	1013.61	73	2.43694
Sb04g036440.1	1308	1146.61	581	17.1456
Sb04g036450.1	834	672.609	12	0.603685
Sb04g036452.1	774	612.609	0	0
Sb04g036455.1	654	492.609	4	0.274757
Sb04g036457.1	363	201.69	1	0.167767
Sb04g036460.1	1179	1017.61	4	0.133006
Sb04g036470.1	1344	1182.61	93	2.66093
Sb04g036480.1	924	762.609	1	0.04437
Sb04g036490.1	1323	1161.61	2689	78.329
Sb04g036500.1	393	231.69	123	17.9635
Sb04g036510.1	2829	2667.61	1156	14.6632
Sb04g036520.1	2376	2214.61	715	10.9245
Sb04g036530.1	2799	2637.61	1	0.0128287
Sb04g036540.1	5252	5090.61	1561	10.3759
Sb04g036550.1	3290	3128.61	1690	18.2779
Sb04g036560.1	3067	2905.61	566	6.5913
Sb04g036570.1	1382	1220.61	5097	141.296
Sb04g036580.1	3249	3087.61	586	6.42195
Sb04g036590.1	834	672.609	2572	129.39
Sb04g036600.1	2322	2160.61	2	0.0313217
Sb04g036610.1	1695	1533.61	2024.86	44.6757
Sb04g036610.2	1681	1519.61	36.1408	0.804744
Sb04g036620.1	756	594.609	0	0
Sb04g036630.1	4207	4045.61	143	1.19603
Sb04g036640.1	1676	1514.61	4	0.0893616
Sb04g036650.1	672	510.609	1	0.0662679
Sb04g036660.1	1831	1669.61	82	1.66185
Sb04g036670.1	2208	2046.61	1083	17.9055
Sb04g036680.1	1119	957.609	619	21.8723
Sb04g036690.1	1044	882.609	199	7.62915
Sb04g036700.1	2907	2745.61	14	0.172537
Sb04g036710.1	2222	2060.61	782	12.8411
Sb04g036720.1	2967	2805.61	94.0627	1.13444
Sb04g036730.1	3618	3456.61	254.937	2.4956
Sb04g036740.1	645	483.609	39	2.72874
Sb04g036750.1	936	774.609	32	1.39785
Sb04g036755.1	477	315.609	6	0.64327
Sb04g036760.1	1914	1752.61	72	1.39008
Sb04g036770.1	996	834.609	0	0
Sb04g036780.1	1017	855.609	0	0
Sb04g036790.1	2423	2261.61	2145	32.0923
Sb04g036800.1	1017	855.609	3	0.118642
Sb04g036810.1	1979	1817.61	28	0.521254
Sb04g036820.1	840	678.609	11	0.548485
Sb04g036830.1	858	696.609	73	3.54589
Sb04g036840.1	837	675.609	15	0.751255
Sb04g036850.1	1479	1317.61	39	1.00154
Sb04g036860.1	1325	1163.61	390	11.3409
Sb04g036870.1	1868	1706.61	10916.2	216.436
Sb04g036870.2	1791	1629.61	1819.81	37.7863
Sb04g036880.1	1386	1224.61	4	0.110523
Sb04g036885.1	282	120.775	0	0
Sb04g036890.1	1380	1218.61	0	0
Sb04g036900.1	1539	1377.61	3	0.0736863
Sb04g036905.1	120	14.1664	1.01677	2.4286
Sb04g036910.1	3129	2967.61	624	7.11491
Sb04g036920.1	1060	898.609	1350	50.834
Sb04g036930.1	435	273.638	138	17.0645
Sb04g036940.1	2235	2073.61	0	0
Sb04g036950.1	790	628.609	1103	59.3727
Sb04g036955.1	1206	1044.61	55	1.78156
Sb04g036960.1	1490	1328.61	192	4.88985
Sb04g036970.1	763	601.609	10970	616.998
Sb04g036980.1	1550	1388.61	352	8.57737
Sb04g036990.1	988	826.609	181	7.40918
Sb04g037000.1	810	648.609	0	0
Sb04g037010.1	1173	1011.61	0	0
Sb04g037020.1	1172	1010.61	1137	38.0688
Sb04g037030.1	501	339.609	431	42.9427
Sb04g037040.1	1390	1228.61	2230	61.4162
Sb04g037050.1	1570	1408.61	1174	28.2013
Sb04g037060.1	1693	1531.61	369	8.15211
Sb04g037070.1	966	804.609	483	20.3121
Sb04g037080.1	1106	944.609	399	14.2926
Sb04g037090.1	2570	2408.61	5	0.0702418
Sb04g037100.1	2994	2832.61	31	0.370311
Sb04g037110.1	741	579.609	252.822	14.7595
Sb04g037120.1	1146	984.609	694.178	23.8561
Sb04g037130.1	1782	1620.61	1	0.0208792
Sb04g037140.1	3771	3609.61	113	1.05928
Sb04g037150.1	942	780.609	1	0.0433469
Sb04g037160.1	2850	2688.61	166.316	2.09314
Sb04g037160.2	3131	2969.61	357.684	4.07561
Sb04g037170.1	620	458.609	240	17.7076
Sb04g037180.1	2503	2341.61	14486	209.327
Sb04g037190.1	462	300.609	515	57.9691
Sb04g037200.1	1642	1480.61	1936	44.2442
Sb04g037210.1	4432	4270.61	620	4.9124
Sb04g037215.1	2406	2244.61	290	4.37169
Sb04g037220.1	2471	2309.61	3	0.0439516
Sb04g037230.1	1368	1206.61	1	0.028043
Sb04g037240.1	1631	1469.61	391	9.00257
Sb04g037250.1	1374	1212.61	121	3.37642
Sb04g037260.1	1207	1045.61	457	14.789
Sb04g037270.1	2185	2023.61	702	11.7382
Sb04g037280.1	2034	1872.61	3698.56	66.8308
Sb04g037280.2	2166	2004.61	34.4429	0.581381
Sb04g037290.1	997	835.609	397	16.076
Sb04g037290.2	770	608.609	0	0
Sb04g037300.1	1944	1782.61	556	10.5538
Sb04g037310.1	690	528.609	226	14.4666
Sb04g037320.1	1737	1575.61	7	0.150328
Sb04g037330.1	969	807.609	938	39.3001
Sb04g037340.1	1146	984.609	0	0
Sb04g037350.1	744	582.609	0	0
Sb04g037360.1	378	216.69	2	0.312308
Sb04g037370.1	1506	1344.61	0	0
Sb04g037375.1	237	77.3119	4.52233	1.97928
Sb04g037380.1	908	746.609	145	6.57153
Sb04g037390.1	900	738.609	89	4.07725
Sb04g037400.1	567	405.609	32	2.66952
Sb04g037410.1	3840	3678.61	1496	13.7607
Sb04g037420.1	2788	2626.61	29.7352	0.38306
Sb04g037420.2	2523	2361.61	37.2648	0.533928
Sb04g037430.1	1620	1458.61	560	12.9909
Sb04g037440.1	1002	840.609	4644	186.935
Sb04g037450.1	150	28.9631	31.2522	36.5113
Sb04g037460.1	1736	1574.61	323	6.94099
Sb04g037470.1	3207	3045.61	2	0.0222202
Sb04g037475.1	1218	1056.61	629	20.1432
Sb04g037480.1	1251	1089.61	0	0
Sb04g037485.1	519	357.609	3.85128	0.364409
Sb04g037490.1	1209	1047.61	29	0.936678
Sb04g037500.1	1561	1399.61	179.498	4.33954
Sb04g037500.2	1534	1372.61	258.199	6.36502
Sb04g037500.3	1699	1537.61	2150.3	47.3201
Sb04g037510.1	1088	926.609	2	0.073034
Sb04g037520.1	957	795.609	0	0
Sb04g037530.1	1959	1797.61	204	3.83996
Sb04g037540.1	1410	1248.61	13	0.352297
Sb04g037550.1	860	698.609	0	0
Sb04g037560.1	1836	1674.61	273	5.51621
Sb04g037570.1	1178	1016.61	807	26.8603
Sb04g037580.1	887	725.609	0	0
Sb04g037580.2	966	804.609	792	33.3067
Sb04g037590.1	582	420.609	0	0
Sb04g037600.1	1931	1769.61	161	3.07851
Sb04g037610.1	964	802.609	574	24.1991
Sb04g037620.1	573	411.609	0	0
Sb04g037630.1	1689	1527.61	2	0.0443006
Sb04g037640.1	1163	1001.61	3707	125.232
Sb04g037650.1	1451	1289.61	1166	30.5937
Sb04g037660.1	1957	1795.61	785	14.7928
Sb04g037670.1	1854	1692.61	849.453	16.9814
Sb04g037680.1	1453	1291.61	11.7433	0.307646
Sb04g037680.2	1454	1292.61	815.257	21.3412
Sb04g037690.1	1518	1356.61	546	13.6185
Sb04g037700.1	969	807.609	0	0
Sb04g037710.1	480	318.609	0	0
Sb04g037720.1	2423	2261.61	1965	29.3993
Sb04g037730.1	1534	1372.61	0	0
Sb04g037735.1	372	210.69	0	0
Sb04g037740.1	1143	981.609	0	0
Sb04g037750.1	1236	1074.61	0	0
Sb04g037760.1	2108	1946.61	372	6.4663
Sb04g037770.1	3828	3666.61	1	0.00922842
Sb04g037775.1	456	294.609	0	0
Sb04g037780.1	2793	2631.61	166	2.13441
Sb04g037790.1	2289	2127.61	1335	21.2315
Sb04g037800.1	1417	1255.61	2	0.0538973
Sb04g037810.1	2981	2819.61	451	5.41227
Sb04g037820.1	1433	1271.61	2006	53.3788
Sb04g037830.1	653	491.609	1499	103.175
Sb04g037840.1	3420	3258.61	198	2.05601
Sb04g037850.1	1594	1432.61	347	8.19584
Sb04g037860.1	2856	2694.61	94	1.18039
Sb04g037865.1	639	477.609	0	0
Sb04g037870.1	1632	1470.61	0	0
Sb04g037880.1	2066	1904.61	96	1.70552
Sb04g037890.1	613	451.609	983.876	73.7173
Sb04g037900.1	426	264.638	138	17.6449
Sb04g037910.1	984	822.609	24	0.98721
Sb04g037920.1	393	231.69	754	110.117
Sb04g037930.1	2722	2560.61	381	5.0347
Sb04g037940.1	1204	1042.61	51	1.65516
Sb04g037950.1	261	99.9271	1	0.338617
Sb04g037960.1	503	341.609	235	23.2772
Sb04g037970.1	2580	2418.61	2872	40.18
Sb04g037980.1	1755	1593.61	26017	552.417
Sb04g037990.1	1827	1665.61	1355.48	27.5367
Sb04g038000.1	2620	2458.61	122	1.67904
Sb04g038010.1	2244	2082.61	399	6.48271
Sb04g038020.1	1423	1261.61	289	7.75112
Sb04g038030.1	2333	2171.61	346	5.39121
Sb04g038040.1	984	822.609	897	36.897
Sb04g038050.1	2349	2187.61	732	11.3223
Sb04g038060.1	1149	987.609	402	13.7731
Sb04g038070.1	1803	1641.61	52	1.07183
Sb04g038080.1	549	387.609	162	14.1421
Sb04g038090.1	1233	1071.61	78	2.46292
Sb04g038100.1	3455	3293.61	270	2.77385
Sb04g038110.1	1596	1434.61	911	21.487
Sb04g038120.1	1538	1376.61	0	0
Sb04g038130.1	1614	1452.61	0	0
Sb04g038140.1	2005	1843.61	217	3.98275
Sb04g038150.1	3641	3479.61	675.741	6.57115
Sb04g038155.1	636	474.609	49	3.49343
Sb04g038160.1	249	88.3117	0	0
Sb04g038170.1	3648	3486.61	388	3.76548
Sb04g038180.1	1308	1146.61	121	3.57077
Sb04g038185.1	216	61.4619	0	0
Sb04g038190.1	1439	1277.61	17	0.450238
Sb04g038200.1	1681	1519.61	0	0
Sb04g038210.1	2316	2154.61	0	0
Sb04g038220.1	2416	2254.61	650	9.75515
Sb04g038230.1	3103	2941.61	158.395	1.822
Sb04g038240.1	2229	2067.61	2	0.0327305
Sb04g038250.1	3285	3123.61	147	1.5924
Sb04g038260.1	1410	1248.61	4233	114.713
Sb04g038270.1	1845	1683.61	167	3.35635
Sb04g038280.1	1760	1598.61	173	3.66181
Sb04g038290.1	675	513.609	1604	105.673
Sb04g038300.1	532	370.609	482	44.0071
Sb04g038305.1	1542	1380.61	64	1.56856
Sb04g038310.1	2745	2583.61	3552	46.5198
Sb04g038320.1	747	585.609	149	8.60934
Sb04g038323.1	810	648.609	2	0.104337
Sb04g038326.1	546	384.609	2.84846	0.250601
Sb04g038330.1	1634	1472.61	2813	64.6359
Sb04g038340.1	2109	1947.61	35	0.608076
Sb04g038350.1	960	798.609	40	1.6948
Sb04g038360.1	5406	5244.61	345	2.22586
Sb04g038370.1	2079	1917.61	169	2.98207
Sb04g038380.1	987	825.609	2724	111.641
Sb04g038390.1	1992	1830.61	274	5.06462
Sb04g038400.1	1223	1061.61	12	0.38248
Sb04g038410.1	2517	2355.61	9	0.12928
Sb04g038420.1	3342	3180.61	615	6.54269
Sb04g038430.1	591	429.609	61	4.8045
Sb04g038440.1	1543	1381.61	98	2.40012
Sb04g038450.1	1743	1581.61	0	0
Sb04g038460.1	1497	1335.61	0	0
Sb04g038470.1	387	225.69	0	0
Sb04g038480.1	162	35.2742	0	0
Sb04g038490.1	690	528.609	39	2.49644
Sb04g038500.1	1465	1303.61	392	10.1749
Sb04g038510.1	6019	5857.61	1271	7.34204
Sb04g038520.1	1761	1599.61	539	11.4016
Sb04g038530.1	1255	1093.61	139	4.30075
Sb04g038540.1	2718	2556.61	33	0.436758
Sb04g038550.1	1242	1080.61	0	0
Sb04g038560.1	2387	2225.61	369	5.61008
Sb04g038570.1	1403	1241.61	267	7.27643
Sb04g038580.1	1076	914.609	1163	43.0265
Sb04g038590.1	918	756.609	3	0.134166
Sb04g038600.1	537	375.609	200	18.0171
Sb04g038610.1	1113	951.609	148	5.26253
Sb04g038620.1	732	570.609	58.8109	3.48747
Sb04g038630.1	741	579.609	13	0.758927
Sb04g038640.1	1549	1387.61	4287.76	104.558
Sb04g038640.2	1507	1345.61	138.796	3.49019
Sb04g038640.3	1495	1333.61	475.441	12.0631
Sb04g038651.1	306	144.722	9.08096	2.12318
Sb03g000200.1	390	228.69	0	0
Sb03g000205.1	855	693.609	2	0.0975679
Sb03g000210.1	729	567.609	0	0
Sb03g000215.1	417	255.69	0	0
Sb03g000220.1	1068	906.609	1	0.0373226
Sb03g000230.1	820	658.609	5	0.256882
Sb03g000240.1	1713	1551.61	555	12.1033
Sb03g000250.1	636	474.609	1	0.0712944
Sb03g000260.1	1094	932.609	168	6.09539
Sb03g000270.1	743	581.609	17	0.98903
Sb03g000280.1	1116	954.609	591	20.9485
Sb03g000290.1	1218	1056.61	231	7.39757
Sb03g000300.1	1335	1173.61	0	0
Sb03g000310.1	1650	1488.61	371	8.43306
Sb03g000320.1	1354	1192.61	143	4.05723
Sb03g000330.1	1065	903.609	0	0
Sb03g000340.1	741	579.609	1	0.058379
Sb03g000345.1	1008	846.609	1	0.0399677
Sb03g000350.1	3289	3127.61	528	5.71233
Sb03g000360.1	1875	1713.61	17	0.335683
Sb03g000370.1	1718	1556.61	59017	1282.89
Sb03g000380.1	1245	1083.61	1395	43.5605
Sb03g000390.1	2085	1923.61	0	0
Sb03g000400.1	2346	2184.61	690	10.6873
Sb03g000410.1	1754	1592.61	886.083	18.826
Sb03g000420.1	279	117.787	131	37.6327
Sb03g000430.1	2115	1953.61	4	0.069281
Sb03g000440.1	441	279.638	420	50.8212
Sb03g000450.1	1381	1219.61	471	13.0675
Sb03g000460.1	798	636.609	244	12.9691
Sb03g000470.1	1582	1420.61	106	2.52478
Sb03g000480.1	1329	1167.61	667	19.3295
Sb03g000490.1	3388	3226.61	1186	12.4374
Sb03g000500.1	210	58.1211	0	0
Sb03g000510.1	1401	1239.61	40	1.09186
Sb03g000520.1	1602	1440.61	8	0.187904
Sb03g000530.1	2712	2550.61	220	2.91857
Sb03g000540.1	639	477.609	22	1.55863
Sb03g000550.1	1492	1330.61	1825	46.4092
Sb03g000560.1	2617	2455.61	1480	20.3936
Sb03g000565.1	120	14.1664	0	0
Sb03g000570.1	2321	2159.61	270	4.23039
Sb03g000580.1	1863	1701.61	121	2.40612
Sb03g000590.1	963	801.609	364	15.3649
Sb03g000600.1	1556	1394.61	152	3.68793
Sb03g000610.1	2113	1951.61	5	0.08669
Sb03g000620.1	1081	919.609	3135.01	115.353
Sb03g000620.2	633	471.609	804.478	57.7196
Sb03g000620.3	1277	1115.61	128.509	3.89774
Sb03g000630.1	1444	1282.61	217	5.72476
Sb03g000640.1	1257	1095.61	1091.81	33.7196
Sb03g000640.2	918	756.609	11.1929	0.500567
Sb03g000650.1	1401	1239.61	67	1.82887
Sb03g000660.1	1788	1626.61	0	0
Sb03g000663.1	606	444.609	1	0.076105
Sb03g000666.1	645	483.609	2	0.139935
Sb03g000670.1	1539	1377.61	303	7.44232
Sb03g000670.2	1271	1109.61	0	0
Sb03g000680.1	1569	1407.61	8	0.192309
Sb03g000682.1	255	94.1386	4	1.43775
Sb03g000685.1	555	393.609	0	0
Sb03g000687.1	468	306.609	0	0
Sb03g000690.1	1509	1347.61	4	0.100436
Sb03g000700.1	1296	1134.61	147.351	4.3944
Sb03g000700.2	1126	964.609	2043.65	71.688
Sb03g000710.1	2064	1902.61	651	11.5777
Sb03g000720.1	1251	1089.61	0	0
Sb03g000725.1	2571	2409.61	0	0
Sb03g000730.1	1447	1285.61	327	8.60658
Sb03g000740.1	2672	2510.61	1739	23.4375
Sb03g000750.1	3002	2840.61	784	9.33891
Sb03g000760.1	1611	1449.61	0	0
Sb03g000770.1	957	795.609	0	0
Sb03g000775.1	585	423.609	5	0.399389
Sb03g000780.1	582	420.609	12	0.965371
Sb03g000782.1	585	423.609	152.116	12.1507
Sb03g000784.1	549	387.609	467.231	40.7877
Sb03g000786.1	249	88.3117	69	26.4376
Sb03g000788.1	1650	1488.61	0	0
Sb03g000790.1	759	597.609	1	0.0566206
Sb03g000800.1	1745	1583.61	450.653	9.62911
Sb03g000810.1	1269	1107.61	1	0.0305496
Sb03g000820.1	1701	1539.61	65.972	1.44991
Sb03g000820.2	1791	1629.61	507.028	10.5279
Sb03g000830.1	884	722.609	1	0.0468261
Sb03g000835.1	1005	843.609	93.48	3.74946
Sb03g000840.1	375	213.69	100	15.8346
Sb03g000850.1	1411	1249.61	3585.99	97.1016
Sb03g000860.1	1351	1189.61	21.0122	0.597668
Sb03g000870.1	4215	4053.61	100	0.834737
Sb03g000880.1	636	474.609	31	2.21013
Sb03g000890.1	492	330.609	75	7.67605
Sb03g000895.1	216	61.4619	0	0
Sb03g000900.1	312	150.722	0	0
Sb03g000910.1	2288	2126.61	2065	32.8567
Sb03g000920.1	2135	1973.61	2940	50.4055
Sb03g000930.1	2521	2359.61	15	0.215101
Sb03g000940.1	2098	1936.61	118	2.06173
Sb03g000950.1	1458	1296.61	888	23.1737
Sb03g000960.1	565	403.609	3	0.251508
Sb03g000970.1	997	835.609	319	12.9175
Sb03g000980.1	1311	1149.61	16	0.470936
Sb03g000990.1	1416	1254.61	378	10.1947
Sb03g001000.1	1008	846.609	9	0.359709
Sb03g001010.1	1224	1062.61	4.14186	0.13189
Sb03g001020.1	776	614.609	0	0
Sb03g001030.1	1720	1558.61	158.858	3.44877
Sb03g001035.1	1296	1134.61	0	0
Sb03g001040.1	1837	1675.61	0	0
Sb03g001050.1	1844	1682.61	0	0
Sb03g001060.1	654	492.609	0	0
Sb03g001070.1	1797	1635.61	1015	20.998
Sb03g001080.1	1554	1392.61	57	1.38496
Sb03g001085.1	720	558.609	727	44.037
Sb03g001090.1	1149	987.609	113	3.87155
Sb03g001095.1	321	159.707	4	0.847475
Sb03g001100.1	2181	2019.61	2622	43.9296
Sb03g001110.1	1575	1413.61	11	0.263303
Sb03g001113.1	1398	1236.61	2363	64.6581
Sb03g001116.1	480	318.609	242	25.7009
Sb03g001120.1	480	318.609	28	2.97366
Sb03g001130.1	3280	3118.61	144	1.5624
Sb03g001140.1	1220	1058.61	696	22.2467
Sb03g001140.2	1325	1163.61	0	0
Sb03g001150.1	1254	1092.61	2	0.061938
Sb03g001160.1	1779	1617.61	715	14.9563
Sb03g001165.1	393	231.69	70	10.2231
Sb03g001170.1	459	297.609	48	5.45741
Sb03g001180.1	1262	1100.61	0	0
Sb03g001190.1	1113	951.609	0	0
Sb03g001200.1	1679	1517.61	238	5.30651
Sb03g001210.1	1560	1398.61	534	12.9192
Sb03g001220.1	2233	2071.61	187	3.0544
Sb03g001230.1	2279	2117.61	1193	19.0628
Sb03g001240.1	2162	2000.61	2734.77	46.2542
Sb03g001240.2	2158	1996.61	0	0
Sb03g001240.3	2235	2073.61	91.2265	1.48863
Sb03g001245.1	153	30.5632	0	0
Sb03g001250.1	1264	1102.61	269	8.2551
Sb03g001260.1	1320	1158.61	5	0.146024
Sb03g001270.1	639	477.609	567	40.17
Sb03g001280.1	1178	1016.61	345	11.483
Sb03g001290.1	824	662.609	2736.77	139.757
Sb03g001293.1	1338	1176.61	0	0
Sb03g001296.1	1089	927.609	15	0.547165
Sb03g001300.1	2343	2181.61	2	0.0310202
Sb03g001310.1	2258	2096.61	18	0.2905
Sb03g001320.1	1590	1428.61	15	0.355279
Sb03g001330.1	2346	2184.61	19	0.294287
Sb03g001335.1	303	141.722	19	4.53635
Sb03g001340.1	1428	1266.61	212	5.6635
Sb03g001350.1	606	444.609	738	56.1655
Sb03g001360.1	1217	1055.61	60	1.92327
Sb03g001370.1	2916	2754.61	3	0.0368513
Sb03g001380.1	1113	951.609	706	25.1037
Sb03g001390.1	837	675.609	271	13.5727
Sb03g001400.1	462	300.609	317	35.682
Sb03g001410.1	1137	975.609	0	0
Sb03g001420.1	1171	1009.61	659	22.0863
Sb03g001430.1	689	527.609	847	54.3204
Sb03g001440.1	4769	4607.61	625	4.58982
Sb03g001445.1	747	585.609	2	0.115562
Sb03g001450.1	1972	1810.61	0	0
Sb03g001460.1	2226	2064.61	35	0.573617
Sb03g001470.1	300	138.722	11	2.6831
Sb03g001480.1	2076	1914.61	120	2.12077
Sb03g001490.1	2402	2240.61	40	0.604068
Sb03g001500.1	1806	1644.61	0	0
Sb03g001510.1	399	237.69	0	0
Sb03g001520.1	780	618.609	0	0
Sb03g001525.1	246	85.5113	0	0
Sb03g001530.1	288	126.775	0	0
Sb03g001540.1	968	806.609	633	26.5541
Sb03g001550.1	1731	1569.61	513.946	11.0794
Sb03g001550.2	1728	1566.61	657.054	14.1916
Sb03g001560.1	2405	2243.61	20	0.30163
Sb03g001570.1	1101	939.609	3374.94	121.537
Sb03g001580.1	772	610.609	0	0
Sb03g001590.1	525	363.609	0	0
Sb03g001600.1	1185	1023.61	0	0
Sb03g001610.1	858	696.609	0	0
Sb03g001620.1	705	543.609	118	7.34492
Sb03g001630.1	760	598.609	115	6.50049
Sb03g001640.1	3261	3099.61	219	2.39072
Sb03g001650.1	1604	1442.61	34.0954	0.799721
Sb03g001660.1	1389	1227.61	158	4.35501
Sb03g001670.1	1219	1057.61	129	4.12721
Sb03g001673.1	174	41.5914	0	0
Sb03g001676.1	150	28.9631	0	0
Sb03g001680.1	3864	3702.61	266.324	2.43385
Sb03g001690.1	2283	2121.61	1643	26.2038
Sb03g001700.1	942	780.609	2	0.0866938
Sb03g001705.1	1638	1476.61	7	0.160407
Sb03g001710.1	2179	2017.61	245	4.10885
Sb03g001720.1	2395	2233.61	96	1.45431
Sb03g001725.1	306	144.722	0.216571	0.0506356
Sb03g001730.1	1253	1091.61	70	2.16981
Sb03g001740.1	1928	1766.61	322	6.16747
Sb03g001750.1	1638	1476.61	824	18.8822
Sb03g001753.1	165	36.8662	0	0
Sb03g001756.1	255	94.1386	0	0
Sb03g001760.1	1334	1172.61	524	15.1206
Sb03g001770.1	1486	1324.61	1549	39.569
Sb03g001780.1	1896	1734.61	0	0
Sb03g001790.1	1296	1134.61	0	0
Sb03g001800.1	1338	1176.61	44.0054	1.26551
Sb03g001800.2	1448	1286.61	293.995	7.73187
Sb03g001810.1	1412	1250.61	0	0
Sb03g001820.1	1134	972.609	0	0
Sb03g001830.1	1251	1089.61	0	0
Sb03g001840.1	1297	1135.61	4	0.119185
Sb03g001850.1	1367	1205.61	49	1.37525
Sb03g001860.1	1068	906.609	14	0.522516
Sb03g001870.1	1799	1637.61	144	2.97539
Sb03g001875.1	342	180.69	0	0
Sb03g001880.1	1104	942.609	0	0
Sb03g001890.1	570	408.609	595	49.272
Sb03g001900.1	1328	1166.61	152	4.40869
Sb03g001910.1	1092	930.609	106	3.85416
Sb03g001920.1	1449	1287.61	150	3.94184
Sb03g001930.1	1153	991.609	652	22.2484
Sb03g001940.1	2166	2004.61	110	1.85676
Sb03g001950.1	553	391.609	3012	260.252
Sb03g001960.1	1308	1146.61	116	3.42322
Sb03g001965.1	420	258.69	0	0
Sb03g001970.1	471	309.609	0	0
Sb03g001980.1	537	375.609	76	6.84651
Sb03g001990.1	2347	2185.61	2	0.0309634
Sb03g002000.1	2529	2367.61	1	0.0142916
Sb03g002010.1	2375	2213.61	339.684	5.19237
Sb03g002020.1	1986	1824.61	2836.51	52.6024
Sb03g002020.2	2089	1927.61	139.495	2.44867
Sb03g002030.1	2103	1941.61	272	4.74022
Sb03g002040.1	927	765.609	0	0
Sb03g002050.1	1369	1207.61	30	0.840595
Sb03g002060.1	2659	2497.61	213	2.88567
Sb03g002070.1	1395	1233.61	34	0.932595
Sb03g002080.1	904	742.609	2696	122.843
Sb03g002090.1	989	827.609	11265	460.572
Sb03g002100.1	1678	1516.61	27	0.602396
Sb03g002120.1	861	699.609	1	0.0483656
Sb03g002130.1	1839	1677.61	135	2.72292
Sb03g002140.1	1272	1110.61	0	0
Sb03g002145.1	366	204.69	0	0
Sb03g002150.1	1062	900.609	59	2.2167
Sb03g002160.1	1255	1093.61	581	17.9765
Sb03g002170.1	2670	2508.61	57	0.768836
Sb03g002180.1	1564	1402.61	1289	31.0962
Sb03g002190.1	1101	939.609	3	0.108035
Sb03g002200.1	1715	1553.61	190.029	4.13876
Sb03g002200.2	1041	879.609	68.9708	2.65318
Sb03g002210.1	2293	2131.61	930	14.7627
Sb03g002220.1	4433	4271.61	278.66	2.20737
Sb03g002220.2	4746	4584.61	561.34	4.143
Sb03g002230.1	1530	1368.61	289.984	7.16947
Sb03g002240.1	1830	1668.61	0	0
Sb03g002250.1	1806	1644.61	0	0
Sb03g002260.1	1973	1811.61	5	0.0933893
Sb03g002270.1	2235	2073.61	227	3.70417
Sb03g002280.1	621	459.609	0	0
Sb03g002290.1	1314	1152.61	0	0
Sb03g002300.1	1894	1732.61	44	0.859298
Sb03g002310.1	2200	2038.61	24	0.398354
Sb03g002320.1	2007	1845.61	530	9.7169
Sb03g002330.1	1392	1230.61	95	2.61213
Sb03g002340.1	1937	1775.61	2732	52.0625
Sb03g002350.1	422	260.664	355	46.0828
Sb03g002360.1	1533	1371.61	0	0
Sb03g002370.1	1156	994.609	0	0
Sb03g002380.1	1719	1557.61	614	13.3383
Sb03g002390.1	750	588.609	14	0.804809
Sb03g002400.1	996	834.609	24	0.973016
Sb03g002410.1	916	754.609	19.0723	0.85521
Sb03g002420.1	820	658.609	7595	390.204
Sb03g002425.1	960	798.609	0	0
Sb03g002430.1	2816	2654.61	4	0.050986
Sb03g002440.1	891	729.609	1	0.0463769
Sb03g002450.1	1838	1676.61	374	7.54799
Sb03g002460.1	1773	1611.61	300	6.29873
Sb03g002470.1	1616	1454.61	64	1.48876
Sb03g002480.1	1618	1456.61	339	7.87496
