target_id	length	eff_length	est_counts	tpm
Sb04g004690.2	1617	1433.2	10146.7	139.743
Sb04g004700.1	1496	1312.2	745	11.2064
Sb04g004710.1	1989	1805.2	85	0.929402
Sb04g004720.1	886	702.198	233	6.54946
Sb04g004730.1	737	553.255	554	19.7649
Sb04g004733.1	624	440.351	0	0
Sb04g004736.1	774	590.198	0	0
Sb04g004740.1	1257	1073.2	236	4.34052
Sb04g004750.1	1785	1601.2	807	9.94805
Sb04g004760.1	1026	842.198	0	0
Sb04g004770.1	1145	961.198	24831	509.907
Sb04g004780.1	768	584.198	0	0
Sb04g004790.1	1962	1778.2	307	3.40775
Sb04g004800.1	1205	1021.2	1122.36	21.6937
Sb04g004810.1	900	716.198	0	0
Sb04g004820.1	3036	2852.2	428	2.96192
Sb04g004825.1	180	38.2912	18	9.27861
Sb04g004830.1	1253	1069.2	12	0.22153
Sb04g004840.1	1194	1010.2	135	2.63777
Sb04g004850.1	1895	1711.2	2293	26.4492
Sb04g004860.1	744	560.255	125	4.40386
Sb04g004870.1	774	590.198	14.5057	0.48512
Sb04g004880.1	1393	1209.2	3687	60.1846
Sb04g004890.1	1362	1178.2	119	1.9936
Sb04g004900.1	1729	1545.2	471.987	6.02915
Sb04g004910.1	1738	1554.2	556.013	7.06135
Sb04g004920.1	2132	1948.2	574.042	5.81595
Sb04g004920.2	2099	1915.2	4.42454	0.0455999
Sb04g004920.3	2109	1925.2	3329.75	34.1386
Sb04g004920.4	1953	1769.2	41.7839	0.466167
Sb04g004930.1	1547	1363.2	251	3.63433
Sb04g004940.1	1424	1240.2	1443	22.966
Sb04g004950.1	1903	1719.2	1228.66	14.1064
Sb04g004960.1	1618	1434.2	396	5.44999
Sb04g004970.1	1977	1793.2	0	0
Sb04g004980.1	843	659.198	64	1.91634
Sb04g004990.1	594	410.351	286.387	13.7755
Sb04g005000.1	1144	960.198	4486	92.2164
Sb04g005010.1	1899	1715.2	1739	20.0122
Sb04g005020.1	1313	1129.2	2898.07	50.658
Sb04g005020.2	1410	1226.2	945.862	15.2257
Sb04g005020.3	1394	1210.2	32.0682	0.523031
Sb04g005030.1	1842	1658.2	25	0.297586
Sb04g005040.1	2376	2192.2	10113	91.0563
Sb04g005050.1	1841	1657.2	500	5.95532
Sb04g005060.1	1713	1529.2	14	0.180707
Sb04g005070.1	606	422.351	3140	146.746
Sb04g005080.1	1572	1388.2	268	3.8106
Sb04g005090.1	1351	1167.2	4	0.0676433
Sb04g005100.1	768	584.198	0	0
Sb04g005110.1	566	382.351	307	15.8484
Sb04g005115.1	3486	3302.2	176	1.05201
Sb04g005120.1	708	524.255	414	15.5872
Sb04g005125.1	579	395.351	0	0
Sb04g005130.1	2478	2294.2	69	0.593646
Sb04g005140.1	750	566.255	22	0.766867
Sb04g005145.1	450	266.386	0	0
Sb04g005150.1	1341	1157.2	251	4.2813
Sb04g005160.1	2022	1838.2	732	7.8601
Sb04g005170.1	951	767.198	52	1.33784
Sb04g005180.1	1338	1154.2	0	0
Sb04g005185.1	774	590.198	1	0.0334435
Sb04g005190.1	954	770.198	0	0
Sb04g005200.1	555	371.351	816	43.3726
Sb04g005205.1	663	479.303	0	0
Sb04g005210.1	2066	1882.2	1004	10.5288
Sb04g005220.1	1485	1301.2	0	0
Sb04g005230.1	585	401.351	195	9.59003
Sb04g005240.1	2252	2068.2	0	0
Sb04g005250.1	1481	1297.2	406	6.17774
Sb04g005260.1	2608	2424.2	101	0.822362
Sb04g005270.1	884	700.198	249	7.01921
Sb04g005280.1	455	271.386	386	28.0743
Sb04g005290.1	2196	2012.2	5	0.0490466
Sb04g005300.1	411	227.386	0	0
Sb04g005310.1	699	515.255	0	0
Sb04g005320.1	1008	824.198	0	0
Sb04g005330.1	2321	2137.2	1050	9.69737
Sb04g005332.1	399	215.386	17	1.5579
Sb04g005335.1	1797	1613.2	149	1.82309
Sb04g005337.1	1533	1349.2	18	0.263334
Sb04g005340.1	1208	1024.2	1419.53	27.3572
Sb04g005340.2	689	505.255	1.4658	0.0572629
Sb04g005350.1	1356	1172.2	613	10.3221
Sb04g005360.1	1249	1065.2	12	0.222362
Sb04g005370.1	1249	1065.2	262	4.8549
Sb04g005380.1	1263	1079.2	0	0
Sb04g005390.1	1290	1106.2	10.2385	0.182689
Sb04g005400.1	846	662.198	31	0.924024
Sb04g005410.1	2263	2079.2	100	0.949322
Sb04g005420.1	4105	3921.2	850	4.27868
Sb04g005430.1	1480	1296.2	748.447	11.3972
Sb04g005440.1	508	324.386	612	37.239
Sb04g005450.1	2089	1905.2	497	5.14903
Sb04g005460.1	1408	1224.2	620	9.99654
Sb04g005470.1	1215	1031.2	2	0.0382822
Sb04g005480.1	1089	905.198	303	6.60706
Sb04g005490.1	799	615.198	42	1.34755
Sb04g005500.1	2177	1993.2	1224	12.1211
Sb04g005510.1	1452	1268.2	165	2.56807
Sb04g005515.1	138	22.599	0	0
Sb04g005520.1	1594	1410.2	731	10.2317
Sb04g005530.1	1107	923.198	4	0.0855214
Sb04g005540.1	1278	1094.2	0	0
Sb04g005550.1	1104	920.198	1149	24.6461
Sb04g005560.1	976	792.198	237	5.90506
Sb04g005570.1	3191	3007.2	2442	16.0285
Sb04g005580.1	2411	2227.2	465	4.12101
Sb04g005590.1	954	770.198	556	14.2489
Sb04g005600.1	1838	1654.2	134	1.59892
Sb04g005610.1	1334	1150.2	136	2.33387
Sb04g005620.1	1335	1151.2	962	16.4943
Sb04g005630.1	667	483.255	108	4.4112
Sb04g005640.1	534	350.386	2.03558	0.11467
Sb04g005650.1	1390	1206.2	10.1759	0.166519
Sb04g005650.2	1429	1245.2	139.824	2.21643
Sb04g005650.3	1338	1154.2	0	0
Sb04g005660.1	1422	1238.2	12	0.191294
Sb04g005670.1	1859	1675.2	421	4.9605
Sb04g005680.1	956	772.198	2	0.0511223
Sb04g005690.1	1659	1475.2	8	0.107041
Sb04g005693.1	270	89.614	0	0
Sb04g005696.1	1761	1577.2	363	4.54287
Sb04g005700.1	1066	882.198	2229.19	49.8759
Sb04g005700.2	1236	1052.2	61.8437	1.16013
Sb04g005710.1	2746	2562.2	2103	16.2008
Sb04g005720.1	3260	3076.2	1858	11.9218
Sb04g005730.1	1527	1343.2	1291	18.9712
Sb04g005740.1	1374	1190.2	288	4.7762
Sb04g005750.1	651	467.351	1	0.0422344
Sb04g005755.1	873	689.198	0	0
Sb04g005760.1	1771	1587.2	38.4382	0.478015
Sb04g005765.1	207	43.6518	0	0
Sb04g005770.1	1650	1466.2	207.562	2.79424
Sb04g005780.1	1605	1421.2	0	0
Sb04g005790.1	2793	2609.2	1182	8.9417
Sb04g005800.1	1407	1223.2	51	0.822968
Sb04g005810.1	1608	1424.2	85	1.17803
Sb04g005820.1	1188	1004.2	12	0.235869
Sb04g005830.1	937	753.198	890	23.3233
Sb04g005840.1	600	416.351	4	0.189631
Sb04g005850.1	1614	1430.2	56	0.772861
Sb04g005860.1	417	233.386	0	0
Sb04g005865.1	129	19.7761	0	0
Sb04g005870.1	1248	1064.2	3024	56.0879
Sb04g005880.1	1163	979.198	842	16.9727
Sb04g005890.1	1212	1028.2	40	0.767879
Sb04g005900.1	3109	2925.2	523.902	3.53512
Sb04g005902.1	870	686.198	3.09836	0.0891235
Sb04g005905.1	126	18.9625	15	15.6137
Sb04g005907.1	426	242.386	45	3.66449
Sb04g005910.1	1336	1152.2	1	0.017131
Sb04g005920.1	435	251.386	438	34.3908
Sb04g005930.1	1170	986.198	928	18.5735
Sb04g005940.1	1490	1306.2	73	1.10312
Sb04g005950.1	1541	1357.2	186	2.70507
Sb04g005950.2	1347	1163.2	0	0
Sb04g005960.1	2028	1844.2	2733	29.2511
Sb04g005970.1	492	308.386	0	0
Sb04g005975.1	552	368.351	3	0.160757
Sb04g005980.1	531	347.386	3	0.170458
Sb04g005990.1	1360	1176.2	240	4.02754
Sb04g006000.1	825	641.198	0	0
Sb04g006005.1	459	275.386	2	0.14335
Sb04g006010.1	435	251.386	1	0.0785178
Sb04g006020.1	525	341.386	2578	149.055
Sb04g006030.1	2742	2558.2	750	5.78678
Sb04g006040.1	974	790.198	267	6.66937
Sb04g006050.1	1134	950.198	3	0.0623184
Sb04g006060.1	348	164.527	46	5.51863
Sb04g006070.1	1071	887.198	0	0
Sb04g006075.1	1365	1181.2	12	0.200525
Sb04g006080.1	1083	899.198	157	3.44631
Sb04g006082.1	1158	974.198	0	0
Sb04g006085.1	756	572.198	0	0
Sb04g006087.1	3000	2816.2	149	1.04432
Sb04g006090.1	3714	3530.2	73	0.408163
Sb04g006100.1	3711	3527.2	62	0.346954
Sb04g006110.1	2398	2214.2	3	0.0267433
Sb04g006120.1	1479	1295.2	393	5.98916
Sb04g006130.1	1485	1301.2	270	4.09572
Sb04g006140.1	801	617.198	423	13.5277
Sb04g006150.1	2748	2564.2	14	0.107767
Sb04g006160.1	1847	1663.2	0	0
Sb04g006160.2	1822	1638.2	197	2.37361
Sb04g006170.1	1631	1447.2	37	0.504642
Sb04g006180.1	534	350.386	17	0.95766
Sb04g006190.1	2219	2035.2	174	1.68753
Sb04g006200.1	864	680.198	74	2.14736
Sb04g006205.1	201	42.2077	0	0
Sb04g006210.1	1883	1699.2	610	7.08591
Sb04g006215.1	447	263.386	1	0.0749405
Sb04g006220.1	2373	2189.2	412	3.71468
Sb04g006230.1	798	614.198	8	0.257093
Sb04g006240.1	6202	6018.2	315	1.03313
Sb04g006245.1	264	83.8269	1	0.235465
Sb04g006250.1	2536	2352.2	543	4.55654
Sb04g006260.1	1962	1778.2	32	0.355205
Sb04g006270.1	1109	925.198	102	2.17608
Sb04g006280.1	2040	1856.2	22	0.233942
Sb04g006290.1	708	524.255	0	0
Sb04g006300.1	612	428.351	0	0
Sb04g006310.1	2853	2669.2	0	0
Sb04g006320.1	558	374.351	0	0
Sb04g006330.1	579	395.351	0	0
Sb04g006335.1	297	115.437	7	1.19692
Sb04g006340.1	282	101.155	0	0
Sb04g006350.1	615	431.351	2.5	0.114398
Sb04g006355.1	294	112.587	0	0
Sb04g006360.1	150	26.9173	111	81.3958
Sb04g006370.1	1483	1299.2	0	0
Sb04g006375.1	333	149.882	2	0.263384
Sb04g006380.1	4959	4775.2	87	0.359615
Sb04g006390.1	1377	1193.2	103	1.70386
Sb04g006400.1	1172	988.198	1034	20.6531
Sb04g006410.1	1835	1651.2	562	6.7181
Sb04g006420.1	1576	1392.2	448	6.35165
Sb04g006430.1	1246	1062.2	174	3.23335
Sb04g006440.1	1575	1391.2	715	10.1444
Sb04g006450.1	1168	984.198	0	0
Sb04g006460.1	1064	880.198	69	1.54731
Sb04g006465.1	642	458.351	0	0
Sb04g006470.1	3972	3788.2	65	0.338681
Sb04g006475.1	2313	2129.2	136	1.26076
Sb04g006480.1	3198	3014.2	6827.27	44.708
Sb04g006480.2	2637	2453.2	4955.73	39.8735
Sb04g006490.1	1986	1802.2	700	7.66664
Sb04g006500.1	1804	1620.2	35.4459	0.431824
Sb04g006510.1	1926	1742.2	36	0.407863
Sb04g006520.1	2743	2559.2	1850	14.2685
Sb04g006530.1	1652	1468.2	1873.77	25.1908
Sb04g006530.2	1646	1462.2	2871.05	38.7564
Sb04g006540.1	1237	1053.2	95	1.78042
Sb04g006550.1	387	203.407	0	0
Sb04g006560.1	984	800.198	24	0.592002
Sb04g006570.1	231	55.1405	4	1.43185
Sb04g006580.1	1303	1119.2	408	7.19553
Sb04g006590.1	2408	2224.2	565	5.014
Sb04g006595.1	399	215.386	0	0
Sb04g006600.1	3020	2836.2	139	0.967359
Sb04g006610.1	1389	1205.2	3	0.0491329
Sb04g006620.1	1647	1463.2	3665.46	49.4465
Sb04g006620.2	1742	1558.2	21.5367	0.272814
Sb04g006630.1	1395	1211.2	82	1.33631
Sb04g006633.1	339	155.654	0	0
Sb04g006636.1	270	89.614	0	0
Sb04g006640.1	180	38.2912	231	119.075
Sb04g006650.1	1329	1145.2	380	6.54957
Sb04g006660.1	1476	1292.2	0	0
Sb04g006670.1	1227	1043.2	0	0
Sb04g006680.1	654	470.351	0	0
Sb04g006685.1	414	230.386	0	0
Sb04g006690.1	1278	1094.2	5.68981	0.102639
Sb04g006690.2	1388	1204.2	528.31	8.65966
Sb04g006700.1	1041	857.198	89	2.04936
Sb04g006710.1	3138	2954.2	13	0.0868587
Sb04g006713.1	561	377.351	28	1.46461
Sb04g006716.1	195	41.1328	47.7487	22.9131
Sb04g006720.1	1458	1274.2	5	0.0774538
Sb04g006730.1	1629	1445.2	732	9.99754
Sb04g006740.1	1975	1791.2	7	0.0771372
Sb04g006750.1	612	428.351	0	0
Sb04g006760.1	1124	940.198	0	0
Sb04g006763.1	420	236.386	59.1827	4.94176
Sb04g006766.1	1066	882.198	746.817	16.7093
Sb04g006770.1	1071	887.198	4	0.0889916
Sb04g006780.1	495	311.386	8	0.507108
Sb04g006785.1	522	338.386	8	0.466645
Sb04g006790.1	1605	1421.2	581	8.06921
Sb04g006800.1	948	764.198	125	3.2286
Sb04g006810.1	2074	1890.2	212	2.2138
Sb04g006820.1	3150	2966.2	69	0.459154
Sb04g006830.1	1723	1539.2	2847	36.5092
Sb04g006840.1	1481	1297.2	738	11.2295
Sb04g006850.1	1212	1028.2	25	0.479924
Sb04g006860.1	1681	1497.2	115.3	1.52005
Sb04g006870.1	2917	2733.2	2082	15.0355
Sb04g006880.1	756	572.198	0	0
Sb04g006885.1	801	617.198	0	0
Sb04g006890.1	657	473.351	172	7.17224
Sb04g006900.1	949	765.198	863	22.2611
Sb04g006910.1	2069	1885.2	54	0.565388
Sb04g006920.1	456	272.386	87	6.3044
Sb04g006930.1	1755	1571.2	178	2.23614
Sb04g006940.1	1717	1533.2	1071	13.788
Sb04g006950.1	1330	1146.2	300	5.1662
Sb04g006960.1	1600	1416.2	351	4.89207
Sb04g006970.1	615	431.351	16	0.732148
Sb04g006980.1	1620	1436.2	104	1.42932
Sb04g006983.1	495	311.386	0	0
Sb04g006986.1	558	374.351	0	0
Sb04g006990.1	825	641.198	395	12.1595
Sb04g007000.1	5670	5486.2	663	2.38535
Sb04g007010.1	1308	1124.2	2	0.0351153
Sb04g007020.1	426	242.386	1120	91.2052
Sb04g007030.1	1340	1156.2	718	12.2575
Sb04g007040.1	681	497.255	0	0
Sb04g007050.1	920	736.198	4	0.107244
Sb04g007055.1	537	353.351	0	0
Sb04g007060.1	507	323.386	1116	68.1165
Sb04g007070.1	303	121.209	0	0
Sb04g007080.1	489	305.386	8	0.517071
Sb04g007090.1	1266	1082.2	170	3.10064
Sb04g007100.1	3054	2870.2	369	2.53761
Sb04g007110.1	910	726.198	93.0776	2.52988
Sb04g007110.2	955	771.198	3506.12	89.7367
Sb04g007110.3	865	681.198	1050.8	30.4479
Sb04g007120.1	702	518.255	65	2.47559
Sb04g007130.1	2983	2799.2	876.675	6.18179
Sb04g007130.2	2980	2796.2	723.325	5.10593
Sb04g007140.1	1653	1469.2	300	4.03042
Sb04g007150.1	1635	1451.2	12	0.163217
Sb04g007160.1	1095	911.198	3	0.0649857
Sb04g007170.1	1690	1506.2	4519	59.2202
Sb04g007180.1	1571	1387.2	350	4.98011
Sb04g007190.1	2062	1878.2	756	7.94493
Sb04g007200.1	744	560.255	531	18.7076
Sb04g007210.1	1844	1660.2	76	0.903573
Sb04g007220.1	1518	1334.2	65	0.961618
Sb04g007230.1	1552	1368.2	79	1.13969
Sb04g007233.1	2517	2333.2	0	0
Sb04g007236.1	2256	2072.2	0	0
Sb04g007240.1	2046	1862.2	1744	18.4855
Sb04g007250.1	1362	1178.2	598.054	10.0192
Sb04g007250.2	1356	1172.2	409.946	6.90296
Sb04g007260.1	4591	4407.2	133.639	0.598524
Sb04g007270.1	4571	4387.2	96.3605	0.433532
Sb04g007280.1	183	39.0704	61	30.8171
Sb04g007290.1	1860	1676.2	996	11.7285
Sb04g007300.1	3483	3299.2	724	4.33151
Sb04g007310.1	1122	938.198	1	0.0210385
Sb04g007320.1	2288	2104.2	192.191	1.80284
Sb04g007320.2	2192	2008.2	674.809	6.6326
Sb04g007325.1	321	138.385	111	15.8322
Sb04g007330.1	2749	2565.2	1161.09	8.93414
Sb04g007335.1	285	104.082	0	0
Sb04g007340.1	3394	3210.2	552.631	3.39792
Sb04g007340.2	3117	2933.2	2083.28	14.019
Sb04g007350.1	516	332.386	129	7.66048
Sb04g007355.1	1434	1250.2	0	0
Sb04g007360.1	948	764.198	0	0
Sb04g007363.1	756	572.198	31	1.06936
Sb04g007366.1	759	575.198	63	2.16189
Sb04g007370.1	405	221.386	2	0.178315
Sb04g007380.1	2619	2435.2	1336	10.8288
Sb04g007390.1	2235	2051.2	635	6.11049
Sb04g007400.1	2472	2288.2	12	0.103514
Sb04g007410.1	2127	1943.2	0	0
Sb04g007420.1	909	725.198	154	4.19154
Sb04g007430.1	1206	1022.2	0	0
Sb04g007440.1	963	779.198	35	0.886604
Sb04g007450.1	1844	1660.2	31	0.368563
Sb04g007460.1	2806	2622.2	1693	12.7439
Sb04g007470.1	1981	1797.2	1042	11.4441
Sb04g007480.1	3447	3263.2	16	0.0967801
Sb04g007490.1	3780	3596.2	0	0
Sb04g007500.1	2467	2283.2	0	0
Sb04g007510.1	1317	1133.2	0	0
Sb04g007520.1	678	494.255	0	0
Sb04g007530.1	1488	1304.2	5068.67	76.7114
Sb04g007530.2	1376	1192.2	953.331	15.7836
Sb04g007540.1	402	218.386	0	0
Sb04g007550.1	453	269.386	2	0.146543
Sb04g007560.1	1613	1429.2	447	6.1734
Sb04g007570.1	1516	1332.2	1347	19.9576
Sb04g007580.1	1535	1351.2	150	2.1912
Sb04g007585.1	1459	1275.2	26	0.402444
Sb04g007590.1	441	257.386	0	0
Sb04g007600.1	552	368.351	81	4.34043
Sb04g007610.1	2957	2773.2	4082	29.0537
Sb04g007620.1	2178	1994.2	5	0.0494893
Sb04g007630.1	2465	2281.2	0	0
Sb04g007640.1	1853	1669.2	5	0.0591251
Sb04g007650.1	1768	1584.2	0	0
Sb04g007660.1	2223	2039.2	0	0
Sb04g007670.1	2949	2765.2	0	0
Sb04g007680.1	375	191.407	0	0
Sb04g007690.1	828	644.198	695	21.2949
Sb04g007700.1	2291	2107.2	2193	20.542
Sb04g007710.1	1245	1061.2	105	1.953
Sb04g007720.1	781	597.198	468	15.4681
Sb04g007730.1	1614	1430.2	0	0
Sb04g007740.1	1605	1421.2	0	0
Sb04g007745.1	150	26.9173	0	0
Sb04g007750.1	1116	932.198	312	6.60626
Sb04g007760.1	1663	1479.2	2780	37.0961
Sb04g007765.1	252	72.6001	51	13.8657
Sb04g007770.1	2253	2069.2	677	6.45797
Sb04g007780.1	1294	1110.2	271	4.81813
Sb04g007790.1	459	275.386	0	0
Sb04g007795.1	1353	1169.2	0	0
Sb04g007800.1	2000	1816.2	0.000567892	6.17181e-06
Sb04g007800.2	2048	1864.2	2945	31.1819
Sb04g007810.1	1005	821.198	0	0
Sb04g007815.1	171	35.1562	0	0
Sb04g007820.1	2895	2711.2	0	0
Sb04g007830.1	582	398.351	0	0
Sb04g007840.1	2298	2114.2	17	0.158713
Sb04g007850.1	1167	983.198	0	0
Sb04g007851.1	285	104.082	0	0
Sb04g007853.1	2925	2741.2	0	0
Sb04g007855.1	144	24.8452	0	0
Sb04g007856.1	234	57.3286	0	0
Sb04g007858.1	270	89.614	0	0
Sb04g007860.1	1584	1400.2	2100	29.6032
Sb04g007870.1	1554	1370.2	158	2.27606
Sb04g007880.1	1638	1454.2	212	2.87754
Sb04g007890.1	2862	2678.2	9	0.0663299
Sb04g007900.1	1229	1045.2	60	1.13308
Sb04g007903.1	300	118.366	3	0.500271
Sb04g007906.1	123	18.2635	0	0
Sb04g007910.1	1068	884.198	0	0
Sb04g007920.1	1098	914.198	542	11.7022
Sb04g007930.1	1707	1523.2	973	12.6086
Sb04g007940.1	2704	2520.2	67.2425	0.526646
Sb04g007940.2	2438	2254.2	932.757	8.16745
Sb04g007950.1	2531	2347.2	1352	11.3694
Sb04g007960.1	1754	1570.2	1146	14.4059
Sb04g007970.1	1534	1350.2	157	2.29515
Sb04g007980.1	1323	1139.2	19	0.329203
Sb04g007985.1	354	170.46	0	0
Sb04g007990.1	1646	1462.2	1	0.0134991
Sb04g008000.1	908	724.198	1452	39.5748
Sb04g008010.1	1089	905.198	24	0.523332
Sb04g008020.1	948	764.198	1649	42.5916
Sb04g008025.1	246	67.2914	6.14809	1.80339
Sb04g008030.1	1695	1511.2	12	0.156736
Sb04g008040.1	615	431.351	16	0.732148
Sb04g008045.1	657	473.351	4	0.166796
Sb04g008050.1	1173	989.198	57	1.13737
Sb04g008060.1	1374	1190.2	93	1.54232
Sb04g008065.1	294	112.587	0	0
Sb04g008070.1	864	680.198	0	0
Sb04g008080.1	819	635.198	0	0
Sb04g008085.1	390	206.407	0	0
Sb04g008090.1	593	409.351	7224	348.33
Sb04g008100.1	2019	1835.2	1044	11.2286
Sb04g008110.1	3306	3122.2	552.852	3.49509
Sb04g008120.1	879	695.198	0	0
Sb04g008130.1	647	463.351	1751	74.5909
Sb04g008140.1	3057	2873.2	0	0
Sb04g008150.1	3063	2879.2	1899.34	13.0209
Sb04g008150.2	2544	2360.2	580.659	4.85604
Sb04g008160.1	1137	953.198	0	0
Sb04g008165.1	420	236.386	0	0
Sb04g008170.1	1356	1172.2	45	0.757741
Sb04g008180.1	642	458.351	54	2.32544
Sb04g008190.1	267	86.7311	22	5.00677
Sb04g008200.1	1659	1475.2	1959	26.2116
Sb04g008210.1	937	753.198	0	0
Sb04g008215.1	564	380.351	0	0
Sb04g008220.1	450	266.386	0	0
Sb04g008230.1	381	197.407	1	0.0999879
Sb04g008240.1	2580	2396.2	0	0
Sb04g008250.1	2127	1943.2	0	0
Sb04g008260.1	603	419.351	0	0
Sb04g008270.1	642	458.351	0	0
Sb04g008280.1	1527	1343.2	66	0.96987
Sb04g008290.1	1894	1710.2	413	4.76665
Sb04g008300.1	1168	984.198	138	2.76762
Sb04g008310.1	1503	1319.2	79	1.18202
Sb04g008313.1	1344	1160.2	0	0
Sb04g008320.1	549	365.351	3	0.162077
Sb04g008330.1	1895	1711.2	8465	97.6419
Sb04g008340.1	2558	2374.2	4532	37.6775
Sb04g008350.1	2413	2229.2	86	0.761481
Sb04g008360.1	1437	1253.2	4	0.0630013
Sb04g008362.1	939	755.198	0	0
Sb04g008365.1	426	242.386	66	5.37459
Sb04g008367.1	765	581.198	0	0
Sb04g008370.1	2010	1826.2	413	4.46387
Sb04g008380.1	1206	1022.2	0	0
Sb04g008385.1	1557	1373.2	0	0
Sb04g008390.1	720	536.255	0	0
Sb04g008400.1	1170	986.198	0	0
Sb04g008403.1	210	44.533	1	0.443229
Sb04g008406.1	165	32.5949	1	0.605563
Sb04g008410.1	990	806.198	128	3.13385
Sb04g008420.1	1912	1728.2	58	0.662436
Sb04g008430.1	2329	2145.2	1236	11.3726
Sb04g008440.1	2613	2429.2	5	0.0406272
Sb04g008450.1	2270	2086.2	8940	84.5846
Sb04g008460.1	1776	1592.2	7	0.0867782
Sb04g008470.1	1677	1493.2	2	0.0264376
Sb04g008475.1	165	32.5949	0	0
Sb04g008480.1	306	124.073	1	0.159086
Sb04g008490.1	1411	1227.2	281	4.51961
Sb04g008500.1	1025	841.198	1368	32.0994
Sb04g008510.1	625	441.351	221.21	9.89307
Sb04g008515.1	417	233.386	0	0
Sb04g008520.1	1311	1127.2	4	0.0700437
Sb04g008530.1	814	630.198	1004.02	31.4466
Sb04g008535.1	834	650.198	26	0.789291
Sb04g008540.1	1093	909.198	963.773	20.9231
Sb04g008542.1	1644	1460.2	35	0.473114
Sb04g008545.1	165	32.5949	6	3.63338
Sb04g008547.1	1797	1613.2	0	0
Sb04g008550.1	1098	914.198	0	0
Sb04g008560.1	1693	1509.2	827	10.8161
Sb04g008560.2	1793	1609.2	0	0
Sb04g008570.1	2210	2026.2	50	0.487077
Sb04g008580.1	1882	1698.2	1739	20.2125
Sb04g008585.1	237	59.7447	0	0
Sb04g008590.1	1653	1469.2	4	0.053739
Sb04g008600.1	1219	1035.2	82	1.56351
Sb04g008610.1	3564	3380.2	1676	9.78682
Sb04g008620.1	837	653.198	0	0
Sb04g008630.1	966	782.198	0	0
Sb04g008635.1	291	109.779	4.44543	0.799292
Sb04g008640.1	966	782.198	0	0
Sb04g008650.1	972	788.198	0	0
Sb04g008660.1	1989	1805.2	472	5.16091
Sb04g008670.1	1596	1412.2	47	0.656919
Sb04g008680.1	204	42.8315	0	0
Sb04g008690.1	2539	2355.2	213	1.7851
Sb04g008700.1	3213	3029.2	24	0.156384
Sb04g008710.1	1220	1036.2	230	4.38122
Sb04g008720.1	3307	3123.2	2371	14.9845
Sb04g008730.1	1035	851.198	56.7273	1.31544
Sb04g008740.1	1741	1557.2	1272.11	16.1246
Sb04g008740.2	1533	1349.2	133.891	1.95877
Sb04g008750.1	3216	3032.2	634	4.12706
Sb04g008760.1	1287	1103.2	143	2.55854
Sb04g008770.1	657	473.351	0	0
Sb04g008780.1	2442	2258.2	1228	10.7336
Sb04g008790.1	754	570.255	1133	39.2166
Sb04g008800.1	534	350.386	0	0
Sb04g008810.1	1371	1187.2	5	0.0831297
Sb04g008820.1	801	617.198	14.3226	0.458045
Sb04g008830.1	2072	1888.2	79	0.825827
Sb04g008840.1	1425	1241.2	0	0
Sb04g008845.1	321	138.385	0	0
Sb04g008850.1	1689	1505.2	215	2.81938
Sb04g008860.1	1701	1517.2	4	0.0520388
Sb04g008865.1	351	167.46	0	0
Sb04g008870.1	1910	1726.2	19	0.217256
Sb04g008880.1	888	704.198	137	3.84004
Sb04g008890.1	705	521.255	2	0.0757337
Sb04g008895.1	1836	1652.2	0	0
Sb04g008900.1	1623	1439.2	0	0
Sb04g008905.1	1338	1154.2	0	0
Sb04g008910.1	1384	1200.2	113	1.85838
Sb04g008920.1	591	407.351	2	0.0969105
Sb04g008930.1	651	467.351	1	0.0422344
Sb04g008940.1	699	515.255	3	0.114923
Sb04g008950.1	519	335.386	2	0.117705
Sb04g008960.1	490	306.386	0	0
Sb04g008970.1	672	488.255	0	0
Sb04g008980.1	786	602.198	0	0
Sb04g008990.1	723	539.255	0	0
Sb04g008995.1	762	578.198	0	0
Sb04g009000.1	540	356.351	0	0
Sb04g009010.1	711	527.255	8	0.299487
Sb04g009015.1	951	767.198	0	0
Sb04g009020.1	588	404.351	34	1.6597
Sb04g009030.1	690	506.255	0	0
Sb04g009040.1	294	112.587	0	0
Sb04g009050.1	1861	1677.2	17	0.200066
Sb04g009052.1	135	21.4931	0	0
Sb04g009055.1	366	182.425	0	0
Sb04g009057.1	219	48.1437	3	1.22996
Sb04g009060.1	1965	1781.2	51.0935	0.566191
Sb04g009070.1	1137	953.198	0	0
Sb04g009080.1	2516	2332.2	604.604	5.11699
Sb04g009080.2	2504	2320.2	62.3028	0.53002
Sb04g009090.1	1762	1578.2	298	3.72704
Sb04g009100.1	3105	2921.2	11.1477	0.0753239
Sb04g009105.1	1578	1394.2	0	0
Sb04g009110.1	3069	2885.2	2	0.0136825
Sb04g009120.1	1035	851.198	0	0
Sb04g009130.1	1935	1751.2	134	1.51036
Sb04g009135.1	2406	2222.2	24.3449	0.216239
Sb04g009140.1	567	383.351	382	19.6687
Sb04g009150.1	429	245.386	0	0
Sb04g009160.1	273	92.5396	0	0
Sb04g009170.1	987	803.198	9844	241.913
Sb04g009180.1	1379	1195.2	0	0
Sb04g009190.1	1873	1689.2	37	0.432345
Sb04g009200.1	488	304.386	1	0.0648462
Sb04g009210.1	1083	899.198	0	0
Sb04g009220.1	483	299.386	56	3.69203
Sb04g009230.1	1591	1407.2	1379	19.3428
Sb04g009240.1	912	728.198	18	0.487902
Sb04g009250.1	2345	2161.2	984	8.9869
