target_id	length	eff_length	est_counts	tpm
Sb05g007480.1	3225	3038.96	0	0
Sb05g007490.1	2937	2750.96	1350	10.8089
Sb05g007500.1	1750	1563.96	9	0.126751
Sb05g007510.1	3141	2954.96	0	0
Sb05g007520.1	1188	1001.96	837	18.3996
Sb05g007530.1	1086	899.956	15.7896	0.386441
Sb05g007535.1	303	118.263	0	0
Sb05g007540.1	999	812.956	3775	102.278
Sb05g007550.1	1410	1223.96	26	0.467886
Sb05g007560.1	2922	2735.96	109	0.877506
Sb05g007570.1	2397	2210.96	0	0
Sb05g007770.1	2865	2678.96	0	0
Sb05g007803.1	2061	1874.96	0	0
Sb05g007836.1	342	156.285	0	0
Sb05g007869.1	291	106.739	0	0
Sb05g007903.1	2034	1847.96	0	0
Sb05g007936.1	654	467.956	0	0
Sb05g007970.1	1053	866.956	0	0
Sb05g007980.1	528	341.956	0	0
Sb05g007990.1	2073	1886.96	0	0
Sb05g007995.1	360	174.073	0	0
Sb05g008000.1	645	458.956	0	0
Sb05g008010.1	1074	887.956	0	0
Sb05g008020.1	876	689.956	2	0.0638471
Sb05g008030.1	3218	3031.96	351	2.54986
Sb05g008040.1	2817	2630.96	6	0.0502308
Sb05g008050.1	663	476.956	0	0
Sb05g008051.1	537	350.956	0	0
Sb05g008052.1	738	551.956	0	0
Sb05g008053.1	240	59.0951	0	0
Sb05g008055.1	519	332.956	0	0
Sb05g008056.1	264	80.6804	0	0
Sb05g008057.1	1560	1373.96	0	0
Sb05g008058.1	162	30.1279	0	0
Sb05g008060.1	570	383.956	0	0
Sb05g008070.1	255	72.2659	624	190.188
Sb05g008080.1	654	467.956	7	0.329478
Sb05g008090.1	477	290.956	0	0
Sb05g008100.1	1308	1121.96	5	0.0981582
Sb05g008105.1	237	56.653	0	0
Sb05g008110.1	609	422.956	0	0
Sb05g008120.1	1041	854.956	1	0.0257626
Sb05g008130.1	1413	1226.96	0	0
Sb05g008135.1	153	26.8837	0	0
Sb05g008140.1	1812	1625.96	82	1.1108
Sb05g008150.1	2960	2773.96	336	2.66792
Sb05g008160.1	4038	3851.96	79	0.451729
Sb05g008170.1	591	404.956	0	0
Sb05g008180.1	939	752.956	0	0
Sb05g008185.1	1374	1187.96	0	0
Sb05g008190.1	435	248.982	0	0
Sb05g008195.1	231	52.0491	106.921	45.2462
Sb05g008200.1	390	203.982	1	0.10798
Sb05g008210.1	606	419.956	0	0
Sb05g008220.1	837	650.956	0	0
Sb05g008230.1	1150	963.956	672.356	15.3629
Sb05g008230.2	1338	1151.96	31.6443	0.605051
Sb05g008235.1	180	35.6855	0	0
Sb05g008240.1	651	464.956	5	0.23686
Sb05g008250.1	3296	3109.96	21	0.14873
Sb05g008255.1	2202	2015.96	0	0
Sb05g008260.1	906	719.956	0	0
Sb05g008270.1	2961	2774.96	0	0
Sb05g008280.1	2733	2546.96	207	1.79012
Sb05g008290.1	843	656.956	0	0
Sb05g008292.1	603	416.956	0	0
Sb05g008294.1	273	89.3966	0	0
Sb05g008296.1	2274	2087.96	0	0
Sb05g008298.1	378	192.001	0	0
Sb05g008300.1	1642	1455.96	852	12.8891
Sb05g008310.1	4170	3983.96	303	1.67518
Sb05g008330.1	213	42.4668	12	6.22392
Sb05g008340.1	1833	1646.96	10	0.133737
Sb05g008350.1	3143	2956.96	363	2.70392
Sb05g008355.1	219	45.0064	50	24.4697
Sb05g008360.1	1845	1658.96	306	4.06274
Sb05g008370.1	1215	1028.96	1038	22.2194
Sb05g008380.1	615	428.956	2	0.102695
Sb05g008390.1	750	563.956	0	0
Sb05g008400.1	1302	1115.96	0	0
Sb05g008410.1	993	806.956	0	0
Sb05g008420.1	2625	2438.96	0	0
Sb05g008425.1	717	530.956	0	0
Sb05g008430.1	303	118.263	0	0
Sb05g008440.1	1241	1054.96	4	0.0835138
Sb05g008450.1	1533	1346.96	11	0.179875
Sb05g008460.1	1191	1004.96	0	0
Sb05g008461.1	489	302.956	0	0
Sb05g008463.1	1293	1106.96	1.01855e-06	2.02669e-08
Sb05g008464.1	621	434.956	0	0
Sb05g008466.1	4524	4337.96	56	0.284338
Sb05g008468.1	885	698.956	0	0
Sb05g008470.1	1537	1350.96	1264	20.6081
Sb05g008475.1	1407	1220.96	0	0
Sb05g008480.1	1233	1046.96	0	0
Sb05g008490.1	1341	1154.96	83	1.58287
Sb05g008500.1	2421	2234.96	39	0.384351
Sb05g008510.1	558	371.956	0	0
Sb05g008512.1	1023	836.956	0	0
Sb05g008515.1	1011	824.956	0	0
Sb05g008517.1	444	257.982	0	0
Sb05g008520.1	519	332.956	0	0
Sb05g008525.1	2721	2534.96	0	0
Sb05g008530.1	1033	846.956	0	0
Sb05g008535.1	420	233.982	0	0
Sb05g008540.1	2967	2780.96	757	5.99562
Sb05g008550.1	1243	1056.96	0	0
Sb05g008560.1	3117	2930.96	0	0
Sb05g008570.1	1960	1773.96	0	0
Sb05g008580.1	591	404.956	20	1.08781
Sb05g008590.1	2574	2387.96	0	0
Sb05g008595.1	201	38.5058	0	0
Sb05g008600.1	732	545.956	371	14.9675
Sb05g008610.1	839	652.956	0	0
Sb05g008613.1	165	31.3094	0	0
Sb05g008616.1	1095	908.956	0	0
Sb05g008620.1	195	37.4894	0	0
Sb05g008630.1	1005	818.956	684	18.3962
Sb05g008635.1	264	80.6804	0	0
Sb05g008640.1	324	138.723	238	37.7887
Sb05g008650.1	1997	1810.96	8.36779	0.101774
Sb05g008650.2	1915	1728.96	501.632	6.39049
Sb05g008655.1	426	239.982	0	0
Sb05g008660.1	582	395.956	0	0
Sb05g008670.1	2552	2365.96	1437	13.3777
Sb05g008680.1	1427	1240.96	1063.53	18.8767
Sb05g008680.2	1371	1184.96	10.4688	0.194592
Sb05g008690.1	1536	1349.96	1255	20.4765
Sb05g008700.1	375	189.001	0	0
Sb05g008710.1	1971	1784.96	0	0
Sb05g008713.1	621	434.956	0	0
Sb05g008716.1	2022	1835.96	0	0
Sb05g008720.1	1791	1604.96	0	0
Sb05g008723.1	939	752.956	5.03284	0.147223
Sb05g008726.1	1248	1061.96	0	0
Sb05g008730.1	1794	1607.96	0	0
Sb05g008740.1	1003	816.956	4316	116.363
Sb05g008750.1	929	742.956	12453	369.185
Sb05g008760.1	1584	1397.96	529	8.33479
Sb05g008770.1	738	551.956	1	0.0399051
Sb05g008780.1	644	457.956	3	0.144288
Sb05g008785.1	237	56.653	0	0
Sb05g008790.1	570	383.956	0	0
Sb05g008800.1	630	443.956	3	0.148838
Sb05g008810.1	519	332.956	0	0
Sb05g008812.1	1530	1343.96	0	0
Sb05g008815.1	2088	1901.96	0	0
Sb05g008817.1	777	590.956	0	0
Sb05g008820.1	453	266.956	0	0
Sb05g008830.1	1451	1264.96	69	1.20145
Sb05g008835.1	2838	2651.96	0	0
Sb05g008840.1	816	629.956	0	0
Sb05g008850.1	1402	1215.96	6	0.108684
Sb05g008855.1	300	115.381	0	0
Sb05g008860.1	1128	941.956	0	0
Sb05g008870.1	1386	1199.96	0	0
Sb05g008880.1	2547	2360.96	0	0
Sb05g008890.1	1383	1196.96	0	0
Sb05g008895.1	258	75.0705	0	0
Sb05g008900.1	693	506.956	0	0
Sb05g008910.1	792	605.956	3	0.109047
Sb05g008920.1	627	440.956	7	0.349652
Sb05g008986.1	345	159.238	0	0
Sb05g009053.1	714	527.956	82	3.42097
Sb05g009120.1	1551	1364.96	25	0.403417
Sb05g009125.1	453	266.956	0	0
Sb05g009130.1	1167	980.956	0	0
Sb05g009140.1	2989	2802.96	0	0
Sb05g009150.1	633	446.956	0	0
Sb05g009350.1	1705	1518.96	614	8.9034
Sb05g009353.1	1200	1013.96	0	0
Sb05g009356.1	333	147.436	7.61063	1.13697
Sb05g009360.1	1330	1143.96	213	4.10112
Sb05g009370.1	573	386.956	0	0
Sb05g009380.1	246	64.1973	0	0
Sb05g009390.1	492	305.956	4	0.287961
Sb05g009400.1	1039	852.956	0	0
Sb05g009405.1	273	89.3966	122	30.0588
Sb05g009410.1	2181	1994.96	1	0.0110408
Sb05g009415.1	357	171.073	134	17.2526
Sb05g009420.1	4031	3844.96	1356	7.76785
Sb05g009430.1	1131	944.956	0	0
Sb05g009440.1	1086	899.956	0	0
Sb05g009450.1	387	200.982	0	0
Sb05g009460.1	831	644.956	98	3.34679
Sb05g009465.1	543	356.956	0	0
Sb05g009470.1	1104	917.956	0	0
Sb05g009480.1	417	230.982	0	0
Sb05g009490.1	1308	1121.96	21	0.412265
Sb05g009500.1	2288	2101.96	1006.37	10.5454
Sb05g009500.2	2272	2085.96	416.635	4.39929
Sb05g009700.1	510	323.956	0	0
Sb05g009710.1	597	410.956	0	0
Sb05g009720.1	1410	1223.96	33	0.593855
Sb05g009723.1	459	272.956	0	0
Sb05g009726.1	552	365.956	0	0
Sb05g009730.1	189	36.8031	0	0
Sb05g009740.1	1307	1120.96	506	9.94248
Sb05g009745.1	909	722.956	0	0
Sb05g009750.1	1581	1394.96	0	0
Sb05g009950.1	1587	1400.96	0	0
Sb05g009960.1	1140	953.956	7	0.161623
Sb05g009970.1	1965	1778.96	592	7.32975
Sb05g009980.1	1452	1265.96	0	0
Sb05g009983.1	1878	1691.96	0	0
Sb05g009986.1	693	506.956	0	0
Sb05g009990.1	1429	1242.96	958.919	16.9926
Sb05g009990.2	1380	1193.96	98.4466	1.81612
Sb05g009990.3	1449	1262.96	56.6342	0.987696
Sb05g010000.1	1409	1222.96	269.197	4.84832
Sb05g010000.2	1403	1216.96	442.803	8.01435
Sb05g010010.1	2445	2258.96	8	0.0780036
Sb05g010020.1	1442	1255.96	584	10.2417
Sb05g010030.1	987	800.956	0	0
Sb05g010032.1	129	18.8737	0	0
Sb05g010035.1	1239	1052.96	0	0
Sb05g010037.1	408	221.982	0	0
Sb05g010040.1	1155	968.956	0	0
Sb05g010050.1	1218	1031.96	2345	50.0512
Sb05g010060.1	1218	1031.96	33	0.704345
Sb05g010070.1	2133	1946.96	35.9621	0.406838
Sb05g010070.2	2327	2140.96	8.07736	0.0830987
Sb05g010080.1	429	242.982	0	0
Sb05g010090.1	1047	860.956	0	0
Sb05g010100.1	1546	1359.96	0	0
Sb05g010105.1	501	314.956	0	0
Sb05g010110.1	666	479.956	5	0.229457
Sb05g010310.1	576	389.956	38	2.14635
Sb05g010320.1	882	695.956	0	0
Sb05g010321.1	2289	2102.96	0	0
Sb05g010323.1	1194	1007.96	2.98477	0.0652232
Sb05g010324.1	549	362.956	0	0
Sb05g010326.1	231	52.0491	0	0
Sb05g010328.1	806	619.956	0	0
Sb05g010330.1	552	365.956	0	0
Sb05g010340.1	1030	843.956	456	11.9008
Sb05g010350.1	702	515.956	0	0
Sb05g010360.1	1905	1718.96	88	1.12759
Sb05g010360.2	1826	1639.96	0	0
Sb05g010370.1	1659	1472.96	0	0
Sb05g010471.1	621	434.956	4	0.202557
Sb05g010570.1	3129	2942.96	0	0
Sb05g010580.1	1050	863.956	0	0
Sb05g010780.1	1332	1145.96	0	0
Sb05g010790.1	627	440.956	0	0
Sb05g010795.1	414	227.982	0	0
Sb05g010800.1	1278	1091.96	0	0
Sb05g010901.1	1998	1811.96	0	0
Sb05g011000.1	747	560.956	0	0
Sb05g011010.1	600	413.956	0	0
Sb05g011020.1	1056	869.956	0	0
Sb05g011121.1	486	299.956	0	0
Sb05g011220.1	663	476.956	0	0
Sb05g011225.1	387	200.982	0	0
Sb05g011230.1	858	671.956	0	0
Sb05g011296.1	1092	905.956	0	0
Sb05g011363.1	552	365.956	0	0
Sb05g011430.1	1008	821.956	0	0
Sb05g011440.1	732	545.956	0	0
Sb05g011450.1	414	227.982	1.65326	0.159725
Sb05g011460.1	2541	2354.96	0	0
Sb05g011561.1	126	17.9583	0	0
Sb05g011660.1	393	206.982	0	0
Sb05g011670.1	276	92.323	0	0
Sb05g011680.1	276	92.323	0	0
Sb05g011781.1	2013	1826.96	0	0
Sb05g011880.1	2127	1940.96	2	0.0226959
Sb05g012080.1	1110	923.956	13	0.309902
Sb05g012090.1	885	698.956	0	0
Sb05g012100.1	2374	2187.96	406.871	4.09592
Sb05g012100.2	2308	2121.96	914.129	9.48863
Sb05g012300.1	1561	1374.96	0	0
Sb05g012310.1	600	413.956	0	0
Sb05g012320.1	825	638.956	3	0.103415
Sb05g012386.1	309	124.104	0	0
Sb05g012453.1	558	371.956	1447	85.686
Sb05g012520.1	2686	2499.96	25	0.220262
Sb05g012523.1	120	16.1188	0	0
Sb05g012526.1	516	329.956	0	0
Sb05g012530.1	3427	3240.96	163	1.10776
Sb05g012730.1	2103	1916.96	0	0
Sb05g012740.1	960	773.956	2678	76.2126
Sb05g012940.1	1212	1025.96	1	0.0214686
Sb05g012950.1	2502	2315.96	0	0
Sb05g012960.1	1010	823.956	10177	272.05
Sb05g013160.1	1362	1175.96	0	0
Sb05g013170.1	1352	1165.96	840	15.8683
Sb05g013180.1	681	494.956	85	3.78255
Sb05g013190.1	1341	1154.96	1543	29.4261
Sb05g013390.1	780	593.956	0	0
Sb05g013400.1	1328	1141.96	724	13.9644
Sb05g013410.1	477	290.956	0	0
Sb05g013420.1	882	695.956	496	15.6976
Sb05g013620.1	630	443.956	0	0
Sb05g013630.1	1155	968.956	0	0
Sb05g013731.1	648	461.956	0	0
Sb05g013830.1	1631	1444.96	513	7.81979
Sb05g013840.1	1400	1213.96	0	0
Sb05g014050.1	692	505.956	453	19.7205
Sb05g014060.1	450	263.956	0	0
Sb05g014070.1	2934	2747.96	0	0
Sb05g014171.1	240	59.0951	0	0
Sb05g014270.1	351	165.141	0	0
Sb05g014470.1	2029	1842.96	10088	120.565
Sb05g014470.2	1993	1806.96	0	0
Sb05g014670.1	420	233.982	0	0
Sb05g014775.1	972	785.956	148.82	4.17057
Sb05g014880.1	1902	1715.96	1558	19.9983
Sb05g015080.1	1584	1397.96	255.513	4.0258
Sb05g015080.2	1615	1428.96	74.2132	1.14392
Sb05g015080.3	1410	1223.96	178.274	3.20815
Sb05g015090.1	2985	2798.96	0	0
Sb05g015100.1	192	37.2209	0	0
Sb05g015110.1	1074	887.956	61	1.51311
Sb05g015310.1	771	584.956	0	0
Sb05g015320.1	750	563.956	0	0
Sb05g015330.1	753	566.956	0	0
Sb05g015340.1	663	476.956	0	0
Sb05g015350.1	744	557.956	0	0
Sb05g015451.1	411	224.982	0	0
Sb05g015550.1	758	571.956	34	1.30933
Sb05g015555.1	399	212.982	18	1.8615
Sb05g015560.1	1373	1186.96	338	6.27212
Sb05g015565.1	606	419.956	0	0
Sb05g015570.1	261	77.8829	1	0.282807
Sb05g015575.1	237	56.653	0	0
Sb05g015580.1	495	308.956	0	0
Sb05g015590.1	2051	1864.96	464	5.48002
Sb05g015666.1	885	698.956	0	0
Sb05g015733.1	336	150.362	1	0.146486
Sb05g015800.1	372	186.001	170.677	20.2111
Sb05g016000.1	3309	3122.96	689	4.85944
Sb05g016005.1	843	656.956	3	0.100581
Sb05g016010.1	432	245.982	0	0
Sb05g016020.1	309	124.104	0	0
Sb05g016086.1	498	311.956	0	0
Sb05g016153.1	321	135.791	54	8.75899
Sb05g016220.1	1722	1535.96	0	0
Sb05g016420.1	153	26.8837	0	0
Sb05g016430.1	387	200.982	24	2.63019
Sb05g016440.1	237	56.653	1	0.388785
Sb05g016450.1	159	28.7859	0	0
Sb05g016460.1	378	192.001	1.00015	0.114734
Sb05g016465.1	318	132.832	0	0
Sb05g016470.1	168	32.5495	0	0
Sb05g016471.1	276	92.323	0	0
Sb05g016472.1	135	20.4044	0	0
Sb05g016474.1	123	17.074	5394.22	6958.67
Sb05g016475.1	276	92.323	0	0
Sb05g016477.1	450	263.956	1	0.0834452
Sb05g016478.1	171	33.6101	0	0
Sb05g016480.1	171	33.6101	5.43687	3.56296
Sb05g016485.1	192	37.2209	0	0
Sb05g016490.1	378	192.001	0	0
Sb05g016556.1	1074	887.956	0	0
Sb05g016623.1	402	215.982	4	0.407921
Sb05g016690.1	843	656.956	0	0
Sb05g016700.1	801	614.956	0	0
Sb05g016710.1	2817	2630.96	0	0
Sb05g016720.1	1953	1766.96	0	0
Sb05g016723.1	168	32.5495	0	0
Sb05g016726.1	615	428.956	0	0
Sb05g016730.1	2317	2130.96	849	8.77538
Sb05g016740.1	1846	1659.96	4549	60.3604
Sb05g016750.1	2085	1898.96	4	0.0463957
Sb05g016755.1	147	24.7637	0	0
Sb05g016760.1	1008	821.956	366	9.80765
Sb05g016765.1	297	112.519	0	0
Sb05g016770.1	2817	2630.96	4	0.0334872
Sb05g016780.1	1146	959.956	0	0
Sb05g016790.1	698	511.956	0	0
Sb05g016800.1	519	332.956	1014	67.0786
Sb05g016810.1	1253	1066.96	316	6.52339
Sb05g016820.1	1637	1450.96	101	1.5332
Sb05g016823.1	234	54.2975	0	0
Sb05g016826.1	180	35.6855	0	0
Sb05g016830.1	2385	2198.96	13	0.130214
Sb05g016840.1	2511	2324.96	82	0.77684
Sb05g016850.1	1400	1213.96	137	2.48571
Sb05g016860.1	612	425.956	0	0
Sb05g016870.1	1209	1022.96	0	0
Sb05g016875.1	1395	1208.96	0	0
Sb05g016880.1	1211	1024.96	1	0.0214896
Sb05g016890.1	375	189.001	1	0.116538
Sb05g016900.1	1704	1517.96	14	0.203143
Sb05g016910.1	1189	1002.96	131	2.87688
Sb05g016961.1	597	410.956	0	0
Sb05g017011.1	144	23.5403	0	0
Sb05g017061.1	240	59.0951	86	32.0538
Sb05g017110.1	1327	1140.96	78	1.50577
Sb05g017120.1	1649	1462.96	112.527	1.69418
Sb05g017120.2	1533	1346.96	132.473	2.16623
Sb05g017130.1	970	783.956	61	1.71384
Sb05g017132.1	498	311.956	31.3501	2.2135
Sb05g017135.1	273	89.3966	4	0.985534
Sb05g017137.1	933	746.956	0	0
Sb05g017140.1	2097	1910.96	0	0
Sb05g017145.1	660	473.956	0	0
Sb05g017150.1	699	512.956	0	0
Sb05g017155.1	273	89.3966	1	0.246383
Sb05g017160.1	1611	1424.96	1362.66	21.0629
Sb05g017165.1	264	80.6804	120.945	33.0182
Sb05g017170.1	1170	983.956	54.9944	1.23105
Sb05g017173.1	576	389.956	35	1.9769
Sb05g017176.1	825	638.956	91	3.13692
Sb05g017180.1	957	770.956	0	0
Sb05g017185.1	477	290.956	0	0
Sb05g017190.1	836	649.956	0	0
Sb05g017200.1	399	212.982	47	4.86058
Sb05g017205.1	297	112.519	19	3.71931
Sb05g017210.1	1143	956.956	47	1.08178
Sb05g017215.1	321	135.791	28	4.5417
Sb05g017220.1	432	245.982	11	0.984969
Sb05g017230.1	639	452.956	47	2.28547
Sb05g017235.1	852	665.956	0	0
Sb05g017240.1	441	254.982	0	0
Sb05g017250.1	3243	3056.96	10	0.0720515
Sb05g017252.1	1710	1523.96	0	0
Sb05g017255.1	726	539.956	2	0.0815839
Sb05g017257.1	597	410.956	0	0
Sb05g017260.1	1782	1595.96	0	0
Sb05g017260.2	1398	1211.96	0	0
Sb05g017270.1	609	422.956	0	0
Sb05g017280.1	1464	1277.96	10	0.172352
Sb05g017346.1	267	83.5637	0	0
Sb05g017413.1	2247	2060.96	0	0
Sb05g017480.1	504	317.956	0	0
Sb05g017482.1	1065	878.956	0	0
Sb05g017485.1	1185	998.956	0	0
Sb05g017487.1	201	38.5058	0	0
Sb05g017490.1	1661	1474.96	0	0
Sb05g017500.1	210	41.3688	3	1.59728
Sb05g017510.1	978	791.956	77	2.14152
Sb05g017710.1	1532	1345.96	573	9.37684
Sb05g017720.1	1017	830.956	9	0.23856
Sb05g017920.1	2505	2318.96	0	0
Sb05g017930.1	924	737.956	158	4.71584
Sb05g017940.1	453	266.956	225	18.5642
Sb05g017950.1	411	224.982	0	0
Sb05g017960.1	1538	1351.96	13	0.211794
Sb05g017970.1	390	203.982	0	0
Sb05g017980.1	772	585.956	55	2.06743
Sb05g017985.1	186	36.4043	8	4.84027
Sb05g017990.1	414	227.982	0	0
Sb05g018000.1	423	236.982	0	0
Sb05g018010.1	852	665.956	131	4.3327
Sb05g018020.1	3021	2834.96	13	0.101002
Sb05g018030.1	1505	1318.96	319	5.32713
Sb05g018040.1	1122	935.956	3	0.070599
Sb05g018050.1	1587	1400.96	64	1.00621
Sb05g018060.1	1563	1376.96	11	0.175956
Sb05g018070.1	2346	2159.96	0	0
Sb05g018080.1	1023	836.956	447	11.7635
Sb05g018090.1	2091	1904.96	0	0
Sb05g018100.1	2062	1875.96	145	1.70246
Sb05g018110.1	876	689.956	3	0.0957707
Sb05g018211.1	777	590.956	0	0
Sb05g018310.1	5268	5081.96	2	0.00866825
Sb05g018376.1	5547	5360.96	166.734	0.685037
Sb05g018443.1	5097	4910.96	36.2605	0.16263
Sb05g018510.1	4863	4676.96	1.00556	0.0047356
Sb05g018520.1	2463	2276.96	221.064	2.13843
Sb05g018530.1	1563	1376.96	39.0981	0.625415
Sb05g018535.1	573	386.956	22.2837	1.26841
Sb05g018540.1	4749	4562.96	4	0.0193084
Sb05g018550.1	207	40.3105	0	0
Sb05g018560.1	447	260.956	0	0
Sb05g018565.1	1977	1790.96	0	0
Sb05g018570.1	1488	1301.96	0	0
Sb05g018575.1	501	314.956	0	0
Sb05g018580.1	1491	1304.96	0	0
Sb05g018780.1	606	419.956	0	0
Sb05g018790.1	977	790.956	137	3.81506
Sb05g018800.1	988	801.956	93	2.55426
Sb05g018810.1	1816	1629.96	235	3.17559
Sb05g018810.2	1887	1700.96	0	0
Sb05g018820.1	384	197.982	0	0
Sb05g018830.1	783	596.956	42	1.54967
Sb05g018832.1	624	437.956	9	0.452632
Sb05g018835.1	219	45.0064	0	0
Sb05g018837.1	708	521.956	0	0
Sb05g018840.1	483	296.956	0	0
Sb05g018850.1	1803	1616.96	0	0
Sb05g018860.1	2191	2004.96	572	6.28382
Sb05g018870.1	1473	1286.96	2	0.0342294
Sb05g018880.1	2321	2134.96	261	2.69268
Sb05g018883.1	315	129.95	0	0
Sb05g018886.1	201	38.5058	0	0
Sb05g018890.1	1724	1537.96	231	3.30827
Sb05g018900.1	807	620.956	63.6048	2.25612
Sb05g018900.2	754	567.956	371.834	14.4201
Sb05g018905.1	1293	1106.96	0	0
Sb05g018910.1	1164	977.956	0	0
Sb05g018916.1	567	380.956	0	0
Sb05g018923.1	671	484.956	32	1.45338
Sb05g018930.1	1860	1673.96	2	0.0263159
Sb05g018933.1	489	302.956	32	2.3265
Sb05g018936.1	3801	3614.96	39	0.237626
Sb05g018940.1	1115	928.956	0	0
Sb05g018950.1	381	195.001	0	0
Sb05g018960.1	663	476.956	0	0
Sb05g018970.1	2117	1930.96	71	0.809876
Sb05g018980.1	2718	2531.96	84	0.730728
Sb05g018990.1	1000	813.956	4414	119.444
Sb05g018993.1	273	89.3966	0	0
Sb05g018996.1	222	46.5013	0	0
Sb05g019000.1	462	275.956	0	0
Sb05g019010.1	3594	3407.96	301	1.94538
Sb05g019015.1	201	38.5058	0	0
Sb05g019020.1	681	494.956	22	0.979014
Sb05g019030.1	801	614.956	208	7.44993
Sb05g019035.1	420	233.982	385.198	36.2606
Sb05g019040.1	1140	953.956	10	0.23089
Sb05g019050.1	1130	943.956	137	3.1967
Sb05g019053.1	279	95.2281	8	1.85036
Sb05g019056.1	1029	842.956	0	0
Sb05g019060.1	3126	2939.96	2.0315	0.0152198
Sb05g019065.1	615	428.956	0	0
Sb05g019070.1	2823	2636.96	106	0.885392
Sb05g019080.1	753	566.956	0	0
Sb05g019090.1	1689	1502.96	3	0.043965
Sb05g019100.1	816	629.956	0	0
Sb05g019110.1	1569	1382.96	0	0
Sb05g019120.1	897	710.956	0	0
Sb05g019123.1	681	494.956	0	0
Sb05g019126.1	2634	2447.96	0	0
Sb05g019130.1	960	773.956	0	0
Sb05g019135.1	927	740.956	0	0
Sb05g019140.1	489	302.956	2.73561	0.198887
Sb05g019145.1	795	608.956	0	0
Sb05g019150.1	1635	1448.96	0	0
Sb05g019160.1	1080	893.956	5.98117	0.147368
Sb05g019170.1	450	263.956	0	0
Sb05g019173.1	588	401.956	0	0
Sb05g019176.1	3063	2876.96	0	0
Sb05g019180.1	825	638.956	0	0
Sb05g019190.1	1158	971.956	0	0
Sb05g019200.1	2646	2459.96	0	0
Sb05g019205.1	249	66.9256	0	0
Sb05g019210.1	1500	1313.96	0	0
Sb05g019220.1	453	266.956	0	0
Sb05g019225.1	171	33.6101	0	0
Sb05g019230.1	399	212.982	0	0
Sb05g019430.1	2403	2216.96	0	0
Sb05g019435.1	351	165.141	0	0
Sb05g019440.1	570	383.956	2	0.114731
Sb05g019450.1	396	209.982	0	0
Sb05g019460.1	396	209.982	0	0
Sb05g019470.1	396	209.982	0	0
Sb05g019472.1	285	100.97	0	0
Sb05g019475.1	243	61.5962	0	0
Sb05g019477.1	948	761.956	0	0
Sb05g019480.1	894	707.956	0	0
Sb05g019490.1	3261	3074.96	3	0.0214889
Sb05g019500.1	702	515.956	62	2.64674
Sb05g019510.1	3693	3506.96	54	0.339153
Sb05g019520.1	5625	5438.96	17	0.068844
Sb05g019523.1	363	177.073	0	0
Sb05g019526.1	3627	3440.96	0	0
Sb05g019530.1	1563	1376.96	6	0.0959762
Sb05g019540.1	3071	2884.96	3743.31	28.5791
Sb05g019540.2	3068	2881.96	1315.69	10.0554
Sb05g019550.1	5019	4832.96	0	0
Sb05g019555.1	213	42.4668	2	1.03732
Sb05g019560.1	954	767.956	1217.7	34.925
Sb05g019570.1	1473	1286.96	0	0
Sb05g019580.1	2496	2309.96	0	0
Sb05g019590.1	1524	1337.96	0	0
Sb05g019600.1	3293	3106.96	989	7.01122
Sb05g019610.1	408	221.982	0	0
Sb05g019620.1	1964	1777.96	120	1.4866
Sb05g019630.1	606	419.956	142	7.44762
Sb05g019635.1	174	34.5348	0	0
Sb05g019640.1	783	596.956	111	4.09556
Sb05g019650.1	501	314.956	0	0
Sb05g019660.1	1569	1382.96	0	0
Sb05g019670.1	414	227.982	0	0
Sb05g019680.1	573	386.956	0	0
Sb05g019690.1	744	557.956	0	0
Sb05g019700.1	1086	899.956	0	0
Sb05g019705.1	396	209.982	0	0
Sb05g019710.1	1086	899.956	0	0
Sb05g019715.1	519	332.956	0	0
Sb05g019720.1	441	254.982	14	1.20935
Sb05g019725.1	887	700.956	167.689	5.26921
Sb05g019730.1	738	551.956	0	0
Sb05g019740.1	1086	899.956	0	0
Sb05g019743.1	240	59.0951	0	0
Sb05g019746.1	288	103.866	22	4.66532
Sb05g019750.1	1128	941.956	0	0
Sb05g019760.1	1860	1673.96	342	4.50002
Sb05g019763.1	333	147.436	64	9.5611
Sb05g019766.1	465	278.956	6727	531.152
Sb05g019770.1	1650	1463.96	480	7.2218
Sb05g019780.1	1065	878.956	695	17.4161
Sb05g019790.1	1539	1352.96	39	0.634912
Sb05g019800.1	456	269.956	7664	625.31
Sb05g019810.1	2007	1820.96	0	0
Sb05g019820.1	990	803.956	0	0
Sb05g019821.1	195	37.4894	0	0
Sb05g019823.1	489	302.956	0	0
Sb05g019825.1	2223	2036.96	0	0
Sb05g019826.1	1038	851.956	0	0
Sb05g019828.1	480	293.956	2122.32	159.024
Sb05g019830.1	1215	1028.96	15	0.32109
Sb05g019840.1	1461	1274.96	0	0
Sb05g019845.1	177	35.3549	0	0
Sb05g019850.1	1113	926.956	0	0
Sb05g019853.1	123	17.074	0	0
Sb05g019856.1	996	809.956	0	0
Sb05g019860.1	1248	1061.96	0	0
Sb05g019870.1	1378	1191.96	0	0
Sb05g019880.1	285	100.97	4	0.872573
Sb05g019883.1	180	35.6855	0	0
Sb05g019886.1	270	86.4773	0	0
Sb05g019890.1	1230	1043.96	0	0
Sb05g019900.1	318	132.832	0	0
Sb05g019905.1	405	218.982	0	0
Sb05g019910.1	1215	1028.96	0	0
Sb05g019915.1	264	80.6804	0	0
Sb05g019920.1	1185	998.956	0	0
