target_id	length	eff_length	est_counts	tpm
Sb05g002130.1	1410	1231.15	711.332	12.0495
Sb05g002140.1	1359	1180.15	132	2.33262
Sb05g002150.1	1752	1573.15	6	0.0795404
Sb05g002160.1	1819	1640.15	562	7.14594
Sb05g002170.1	1844	1665.15	1107	13.8644
Sb05g002180.1	4279	4100.15	1015	5.16265
Sb05g002190.1	1434	1255.15	87	1.44554
Sb05g002200.1	1353	1174.15	0	0
Sb05g002210.1	2685	2506.15	50	0.416073
Sb05g002215.1	381	202.325	0	0
Sb05g002220.1	2394	2215.15	12.4444	0.11716
Sb05g002230.1	747	568.149	8	0.293653
Sb05g002240.1	714	535.149	4	0.15588
Sb05g002250.1	2394	2215.15	3.55556	0.0334742
Sb05g002255.1	462	283.299	10	0.736141
Sb05g002260.1	1278	1099.15	4	0.0758944
Sb05g002270.1	978	799.149	0	0
Sb05g002280.1	978	799.149	0	0
Sb05g002285.1	393	214.325	0	0
Sb05g002290.1	480	301.299	196	13.5664
Sb05g002300.1	2129	1950.15	869	9.29305
Sb05g002310.1	2400	2221.15	9	0.0845028
Sb05g002320.1	1376	1197.15	13.9634	0.243248
Sb05g002330.1	2281	2102.15	0	0
Sb05g002340.1	2314	2135.15	252	2.46138
Sb05g002350.1	378	199.325	0	0
Sb05g002360.1	2502	2323.15	39	0.350101
Sb05g002370.1	2274	2095.15	22	0.218985
Sb05g002375.1	318	139.999	0	0
Sb05g002380.1	3363	3184.15	63	0.412623
Sb05g002390.1	1212	1033.15	0	0
Sb05g002400.1	5923	5744.15	867	3.14774
Sb05g002410.1	1385	1206.15	1120	19.3653
Sb05g002415.1	324	145.899	21	3.00174
Sb05g002420.1	1580	1401.15	2943	43.8038
Sb05g002430.1	1470	1291.15	718	11.5972
Sb05g002440.1	1098	919.149	77	1.74707
Sb05g002450.1	1640	1461.15	1866.68	26.6429
Sb05g002460.1	561	382.194	97	5.2929
Sb05g002470.1	1170	991.149	2.82575	0.0594567
Sb05g002480.1	255	79.0634	0	0
Sb05g002490.1	1464	1285.15	0	0
Sb05g002500.1	1709	1530.15	11	0.149922
Sb05g002510.1	3109	2930.15	156	1.1103
Sb05g002520.1	1672	1493.15	315.174	4.40204
Sb05g002530.1	2706	2527.15	154	1.27086
Sb05g002540.1	2240	2061.15	191	1.93255
Sb05g002550.1	522	343.266	0	0
Sb05g002560.1	618	439.194	0	0
Sb05g002570.1	1290	1111.15	478.24	8.97594
Sb05g002580.1	1811	1632.15	1743	22.2712
Sb05g002590.1	1002	823.149	53.8469	1.36423
Sb05g002590.2	815	636.149	107.153	3.51279
Sb05g002600.1	1175	996.149	68	1.42361
Sb05g002603.1	246	70.7172	2	0.589808
Sb05g002606.1	1221	1042.15	4	0.0800454
Sb05g002610.1	291	113.709	0	0
Sb05g002615.1	324	145.899	0	0
Sb05g002620.1	2775	2596.15	41	0.329352
Sb05g002630.1	2186	2007.15	766	7.95894
Sb05g002630.2	1791	1612.15	0	0
Sb05g002640.1	2741	2562.15	5	0.0406979
Sb05g002645.1	759	580.149	0	0
Sb05g002650.1	2643	2464.15	8	0.0677063
Sb05g002655.1	330	151.78	0	0
Sb05g002660.1	561	382.194	0	0
Sb05g002670.1	3582	3403.15	0	0
Sb05g002673.1	1290	1111.15	0	0
Sb05g002676.1	213	46.0415	4	1.81183
Sb05g002680.1	879	700.149	0	0
Sb05g002690.1	2376	2197.15	0	0
Sb05g002691.1	381	202.325	0	0
Sb05g002693.1	195	39.4215	0	0
Sb05g002694.1	2586	2407.15	0	0
Sb05g002698.1	1056	877.149	0	0
Sb05g002700.1	1521	1342.15	0	0
Sb05g002710.1	1679	1500.15	0	0
Sb05g002720.1	797	618.149	14175.9	478.261
Sb05g002730.1	1354	1175.15	138	2.44902
Sb05g002740.1	915	736.149	0	0
Sb05g002745.1	1188	1009.15	13	0.268655
Sb05g002750.1	1239	1060.15	0	0
Sb05g002755.1	1650	1471.15	379	5.37265
Sb05g002760.1	1212	1033.15	99	1.99838
Sb05g002770.1	2055	1876.15	487	5.41337
Sb05g002780.1	1273	1094.15	861	16.4109
Sb05g002790.1	1764	1585.15	702.775	9.24597
Sb05g002790.2	1514	1335.15	250.225	3.90847
Sb05g002800.1	1509	1330.15	0	0
Sb05g002810.1	657	478.149	0	0
Sb05g002820.1	1629	1450.15	0	0
Sb05g002830.1	1233	1054.15	0	0
Sb05g002840.1	1440	1261.15	4	0.0661454
Sb05g002850.1	1538	1359.15	0	0
Sb05g002860.1	1187	1008.15	1290	26.6852
Sb05g002870.1	1410	1231.15	62	1.05024
Sb05g002880.1	1374	1195.15	5	0.0872477
Sb05g002890.1	1455	1276.15	1176	19.2182
Sb05g002900.1	1990	1811.15	1637	18.8495
Sb05g002910.1	2136	1957.15	7	0.07459
Sb05g002920.1	834	655.149	320	10.1863
Sb05g002930.1	5931	5752.15	594	2.15359
Sb05g002940.1	1089	910.149	1	0.0229136
Sb05g002950.1	2781	2602.15	0	0
Sb05g002960.1	524	345.266	114	6.88585
Sb05g002970.1	477	298.299	0	0
Sb05g002975.1	171	35.3405	0	0
Sb05g002980.1	885	706.149	0	0
Sb05g002990.1	843	664.149	0	0
Sb05g002995.1	174	36.1019	0	0
Sb05g003000.1	1884	1705.15	0	0
Sb05g003010.1	1022	843.149	97	2.39924
Sb05g003020.1	1681	1502.15	285	3.95674
Sb05g003030.1	1239	1060.15	3	0.0590148
Sb05g003041.1	1254	1075.15	58.0209	1.12544
Sb05g003050.1	708	529.149	197	7.76416
Sb05g003060.1	1563	1384.15	230	3.46538
Sb05g003070.1	1598	1419.15	282	4.14407
Sb05g003080.1	632	453.194	242	11.1362
Sb05g003090.1	1933	1754.15	1922	22.8504
Sb05g003100.1	1602	1423.15	4	0.058616
Sb05g003110.1	2019	1840.15	0	0
Sb05g003120.1	1689	1510.15	0	0
Sb05g003130.1	1347	1168.15	9	0.160676
Sb05g003140.1	555	376.194	0	0
Sb05g003145.1	1485	1306.15	0	0
Sb05g003150.1	1176	997.149	0	0
Sb05g003155.1	582	403.194	0	0
Sb05g003160.1	1262	1083.15	21	0.404331
Sb05g003170.1	1212	1033.15	0	0
Sb05g003180.1	2799	2620.15	4	0.0318376
Sb05g003190.1	2823	2644.15	0	0
Sb05g003200.1	522	343.266	289.929	17.6144
Sb05g003210.1	411	232.325	4	0.359063
Sb05g003220.1	2184	2005.15	98	1.01926
Sb05g003230.1	1226	1047.15	66.4194	1.32279
Sb05g003240.1	1925	1746.15	26.5806	0.317461
Sb05g003250.1	2976	2797.15	0	0
Sb05g003260.1	865	686.149	468	14.2244
Sb05g003270.1	974	795.149	0	0
Sb05g003280.1	753	574.149	17	0.617491
Sb05g003285.1	438	259.299	15	1.20641
Sb05g003290.1	1959	1780.15	628	7.35715
Sb05g003300.1	873	694.149	146	4.38638
Sb05g003310.1	1843	1664.15	230	2.88232
Sb05g003320.1	669	490.149	0	0
Sb05g003330.1	693	514.149	0	0
Sb05g003340.1	1170	991.149	0	0
Sb05g003343.1	375	196.325	0	0
Sb05g003346.1	681	502.149	0	0
Sb05g003350.1	1170	991.149	0	0
Sb05g003360.1	1996	1817.15	86	0.986993
Sb05g003370.1	2706	2527.15	0	0
Sb05g003380.1	693	514.149	0	0
Sb05g003390.1	1879	1700.15	689	8.45159
Sb05g003395.1	2175	1996.15	0	0
Sb05g003400.1	996	817.149	0	0
Sb05g003410.1	1179	1000.15	0	0
Sb05g003420.1	1095	916.149	6	0.136581
Sb05g003425.1	486	307.299	0	0
Sb05g003430.1	1231	1052.15	18	0.356781
Sb05g003440.1	1827	1648.15	3	0.0379604
Sb05g003450.1	972	793.149	0	0
Sb05g003460.1	1988	1809.15	1	0.0115274
Sb05g003470.1	360	181.343	0	0
Sb05g003480.1	1179	1000.15	13019	271.468
Sb05g003490.1	783	604.149	0	0
Sb05g003495.1	195	39.4215	0	0
Sb05g003500.1	774	595.149	0	0
Sb05g003510.1	768	589.149	0	0
Sb05g003515.1	630	451.194	1	0.0462213
Sb05g003520.1	777	598.149	0	0
Sb05g003530.1	1056	877.149	18	0.427962
Sb05g003540.1	1493	1314.15	273	4.33236
Sb05g003550.1	678	499.149	0	0
Sb05g003560.1	522	343.266	6	0.364525
Sb05g003570.1	2652	2473.15	3	0.0252975
Sb05g003580.1	2091	1912.15	14.8424	0.161879
Sb05g003583.1	1665	1486.15	2.15756	0.0302766
Sb05g003586.1	303	125.316	0	0
Sb05g003590.1	606	427.194	0	0
Sb05g003600.1	2376	2197.15	0	0
Sb05g003610.1	597	418.194	0	0
Sb05g003620.1	630	451.194	0	0
Sb05g003630.1	1071	892.149	54	1.2623
Sb05g003640.1	918	739.149	41	1.1568
Sb05g003650.1	2587	2408.15	159	1.37696
Sb05g003660.1	2517	2338.15	192	1.71252
Sb05g003670.1	1078	899.149	22	0.510267
Sb05g003680.1	1113	934.149	0	0
Sb05g003690.1	1695	1516.15	0	0
Sb05g003700.1	1240	1061.15	569	11.1826
Sb05g003710.1	870	691.149	0	0
Sb05g003720.1	585	406.194	39	2.00234
Sb05g003730.1	2776	2597.15	3434.54	27.579
Sb05g003740.1	2992	2813.15	397	2.94309
Sb05g003750.1	2433	2254.15	2919	27.0058
Sb05g003760.1	1527	1348.15	882	13.6438
Sb05g003770.1	562	383.194	57	3.10214
Sb05g003773.1	525	346.266	0	0
Sb05g003776.1	228	55.379	0	0
Sb05g003780.1	1116	937.149	0	0
Sb05g003784.1	1122	943.149	340	7.51804
Sb05g003790.1	1362	1183.15	180	3.17278
Sb05g003800.1	858	679.149	0	0
Sb05g003810.1	1488	1309.15	377	6.00563
Sb05g003820.1	1407	1228.15	89	1.51128
Sb05g003830.1	1916	1737.15	448	5.37833
Sb05g003840.1	1695	1516.15	173	2.37964
Sb05g003850.1	720	541.149	0	0
Sb05g003860.1	841	662.149	973	30.6453
Sb05g003870.1	2466	2287.15	348	3.17315
Sb05g003875.1	207	43.3334	80	38.5011
Sb05g003880.1	1646	1467.15	48.1451	0.684359
Sb05g003890.1	2007	1828.15	303	3.45651
Sb05g003900.1	2122	1943.15	99	1.06252
Sb05g003910.1	798	619.149	50	1.68415
Sb05g003920.1	3033	2854.15	207	1.51252
Sb05g003925.1	471	292.299	0	0
Sb05g003930.1	2889	2710.15	51	0.392449
Sb05g003932.1	882	703.149	0	0
Sb05g003935.1	972	793.149	0	0
Sb05g003937.1	135	21.4063	0	0
Sb05g003940.1	819	640.149	0	0
Sb05g003943.1	540	361.231	0	0
Sb05g003946.1	615	436.194	0	0
Sb05g003950.1	2730	2551.15	9	0.073572
Sb05g003960.1	2217	2038.15	122	1.24833
Sb05g003965.1	711	532.149	18	0.705416
Sb05g003970.1	2304	2125.15	82.6241	0.810818
Sb05g003980.1	2399	2220.15	75.3759	0.708038
Sb05g003990.1	462	283.299	0	0
Sb05g004000.1	1675	1496.15	169	2.35569
Sb05g004010.1	822	643.149	0	0
Sb05g004020.1	2064	1885.15	0	0
Sb05g004030.1	765	586.149	0	0
Sb05g004040.1	2653	2474.15	27	0.227585
Sb05g004045.1	576	397.194	0	0
Sb05g004050.1	609	430.194	0	0
Sb05g004060.1	693	514.149	0	0
Sb05g004065.1	630	451.194	0	0
Sb05g004070.1	810	631.149	0	0
Sb05g004080.1	681	502.149	0	0
Sb05g004090.1	693	514.149	0	0
Sb05g004100.1	838	659.149	1249.18	39.5227
Sb05g004110.1	1395	1216.15	0	0
Sb05g004115.1	3096	2917.15	7	0.0500433
Sb05g004120.1	1061	882.149	11	0.26005
Sb05g004130.1	1637	1458.15	2120	30.3208
Sb05g004130.2	1349	1170.15	0	0
Sb05g004140.1	1701	1522.15	2942	40.308
Sb05g004150.1	2085	1906.15	0	0
Sb05g004152.1	1077	898.149	0	0
Sb05g004155.1	456	277.299	0	0
Sb05g004157.1	411	232.325	0	0
Sb05g004160.1	531	352.231	0	0
Sb05g004163.1	240	65.298	0	0
Sb05g004166.1	279	102.144	0	0
Sb05g004170.1	1152	973.149	18	0.385744
Sb05g004180.1	1143	964.149	0	0
Sb05g004185.1	1248	1069.15	3	0.058518
Sb05g004190.1	258	81.9083	0	0
Sb05g004200.1	795	616.149	0	0
Sb05g004203.1	1320	1141.15	0	0
Sb05g004206.1	345	166.464	0	0
Sb05g004210.1	942	763.149	11	0.3006
Sb05g004220.1	525	346.266	0	0
Sb05g004225.1	432	253.325	0	0
Sb05g004230.1	525	346.266	0	0
Sb05g004235.1	951	772.149	5	0.135044
Sb05g004240.1	1314	1135.15	78	1.43301
Sb05g004250.1	1944	1765.15	2	0.0236295
Sb05g004260.1	1338	1159.15	0	0
Sb05g004270.1	1272	1093.15	0	0
Sb05g004280.1	477	298.299	0	0
Sb05g004285.1	162	32.2161	0	0
Sb05g004290.1	693	514.149	0	0
Sb05g004295.1	174	36.1019	0	0
Sb05g004300.1	1182	1003.15	9	0.187104
Sb05g004310.1	2208	2029.15	50.9722	0.523873
Sb05g004320.1	1107	928.149	0	0
Sb05g004330.1	1080	901.149	1	0.0231425
Sb05g004335.1	483	304.299	0	0
Sb05g004340.1	1830	1651.15	11.7167	0.147988
Sb05g004345.1	408	229.325	9	0.81846
Sb05g004350.1	2079	1900.15	8.28326	0.0909117
Sb05g004360.1	1182	1003.15	0	0
Sb05g004370.1	2034	1855.15	25.6283	0.288102
Sb05g004380.1	1074	895.149	5	0.116488
Sb05g004390.1	2043	1864.15	9.39951	0.105155
Sb05g004400.1	276	99.2558	0	0
Sb05g004405.1	126	17.7976	0	0
Sb05g004410.1	1050	871.149	40.4347	0.967985
Sb05g004420.1	2109	1930.15	252.257	2.72558
Sb05g004430.1	1479	1300.15	34.2925	0.550063
Sb05g004435.1	822	643.149	0	0
Sb05g004440.1	1176	997.149	0	0
Sb05g004450.1	1290	1111.15	27.6396	0.518759
Sb05g004460.1	1293	1114.15	18.2727	0.342032
Sb05g004470.1	2061	1882.15	113.103	1.25322
Sb05g004480.1	2946	2767.15	0	0
Sb05g004490.1	1677	1498.15	0	0
Sb05g004500.1	1410	1231.15	49	0.830026
Sb05g004510.1	998	819.149	12558	319.716
Sb05g004513.1	261	84.7898	0	0
Sb05g004516.1	303	125.316	0	0
Sb05g004520.1	690	511.149	0	0
Sb05g004530.1	1418	1239.15	500.872	8.42965
Sb05g004540.1	3428	3249.15	17.1279	0.109936
Sb05g004545.1	255	79.0634	0	0
Sb05g004550.1	3069	2890.15	4	0.0288633
Sb05g004560.1	2934	2755.15	37	0.280068
Sb05g004570.1	2164	1985.15	51	0.535776
Sb05g004580.1	852	673.149	0	0
Sb05g004585.1	174	36.1019	0	0
Sb05g004590.1	1824	1645.15	4758	60.315
Sb05g004600.1	2277	2098.15	19	0.188853
Sb05g004610.1	2228	2049.15	140	1.42482
Sb05g004620.1	3372	3193.15	2	0.0130622
Sb05g004622.1	687	508.149	0	0
Sb05g004625.1	1566	1387.15	0	0
Sb05g004627.1	762	583.149	0	0
Sb05g004630.1	1602	1423.15	0	0
Sb05g004635.1	3192	3013.15	0	0
Sb05g004640.1	3165	2986.15	0	0
Sb05g004645.1	690	511.149	0	0
Sb05g004650.1	1539	1360.15	0	0
Sb05g004660.1	3054	2875.15	1648	11.9537
Sb05g004663.1	939	760.149	159	4.36219
Sb05g004666.1	384	205.325	13	1.32041
Sb05g004670.1	537	358.231	9	0.523945
Sb05g004675.1	897	718.149	0	0
Sb05g004680.1	819	640.149	0	0
Sb05g004690.1	1637	1458.15	0	0
Sb05g004700.1	1464	1285.15	0	0
Sb05g004710.1	1329	1150.15	0	0
Sb05g004720.1	1266	1087.15	0	0
Sb05g004730.1	1510	1331.15	0	0
Sb05g004740.1	1005	826.149	0	0
Sb05g004750.1	1328	1149.15	0	0
Sb05g004760.1	1392	1213.15	0	0
Sb05g004770.1	1677	1498.15	254	3.53578
Sb05g004780.1	2406	2227.15	48.2478	0.451788
Sb05g004790.1	831	652.149	128	4.09326
Sb05g004800.1	1278	1099.15	8	0.151789
Sb05g004810.1	2289	2110.15	1667	16.4751
Sb05g004820.1	495	316.299	1	0.0659338
Sb05g004830.1	2443	2264.15	9	0.0828979
Sb05g004840.1	3709	3530.15	639	3.77497
Sb05g004850.1	2364	2185.15	1012	9.65841
Sb05g004860.1	1638	1459.15	211	3.01571
Sb05g004870.1	786	607.149	0	0
Sb05g004880.1	870	691.149	0	0
Sb05g004890.1	1876	1697.15	25	0.307204
Sb05g004900.1	1827	1648.15	0	0
Sb05g004900.2	1809	1630.15	0	0
Sb05g004910.1	814	635.149	170	5.58187
Sb05g004920.1	411	232.325	46	4.12922
Sb05g004922.1	393	214.325	145	14.1092
Sb05g004925.1	240	65.298	4	1.27752
Sb05g004927.1	729	550.149	9	0.341168
Sb05g004930.1	906	727.149	1	0.0286802
Sb05g004935.1	2853	2674.15	0	0
Sb05g004940.1	2660	2481.15	557	4.68175
Sb05g004981.1	477	298.299	0	0
Sb05g005021.1	840	661.149	0	0
Sb05g005061.1	2259	2080.15	0	0
Sb05g005101.1	195	39.4215	0	0
Sb05g005140.1	618	439.194	0	0
Sb05g005150.1	784	605.149	56	1.92989
Sb05g005160.1	570	391.194	0	0
Sb05g005170.1	1077	898.149	24	0.557274
Sb05g005180.1	755	576.149	71	2.56998
Sb05g005185.1	891	712.149	80	2.34275
Sb05g005190.1	342	163.513	0	0
Sb05g005200.1	621	442.194	8	0.377297
Sb05g005210.1	1998	1819.15	358	4.10413
Sb05g005220.1	1887	1708.15	150	1.83135
Sb05g005230.1	817	638.149	13	0.424842
Sb05g005240.1	2378	2199.15	1370	12.9919
Sb05g005250.1	978	799.149	0	0
Sb05g005260.1	1734	1555.15	436	5.84683
Sb05g005270.1	1131	952.149	7936	173.821
Sb05g005275.1	615	436.194	0	0
Sb05g005280.1	1599	1420.15	0	0
Sb05g005285.1	2916	2737.15	7	0.0533342
Sb05g005290.1	510	331.299	0	0
Sb05g005300.1	1346	1167.15	6436	115
Sb05g005310.1	690	511.149	5	0.203999
Sb05g005320.1	2320	2141.15	73	0.711021
Sb05g005330.1	1533	1354.15	19	0.292613
Sb05g005340.1	1803	1624.15	0	0
Sb05g005345.1	1014	835.149	2	0.0499427
Sb05g005350.1	1494	1315.15	537	8.51541
Sb05g005360.1	1953	1774.15	6	0.0705289
Sb05g005370.1	1035	856.149	1	0.0243589
Sb05g005375.1	261	84.7898	0	0
Sb05g005380.1	543	364.231	25	1.43143
Sb05g005390.1	6633	6454.15	202	0.652707
Sb05g005400.1	1427	1248.15	79	1.31998
Sb05g005410.1	1224	1045.15	0	0
Sb05g005420.1	735	556.149	11	0.412485
Sb05g005430.1	1438	1259.15	0	0
Sb05g005440.1	4107	3928.15	0	0
Sb05g005450.1	1367	1188.15	145	2.54509
Sb05g005460.1	1465	1286.15	698.234	11.3218
Sb05g005470.1	1955	1776.15	1712	20.1016
Sb05g005475.1	1281	1102.15	0	0
Sb05g005480.1	1696	1517.15	1	0.0137461
Sb05g005485.1	939	760.149	0	0
Sb05g005490.1	3063	2884.15	62	0.448312
Sb05g005500.1	1140	961.149	0	0
Sb05g005505.1	804	625.149	3	0.100079
Sb05g005510.1	2685	2506.15	0	0
Sb05g005520.1	1551	1372.15	0	0
Sb05g005525.1	198	40.2977	0	0
Sb05g005530.1	1056	877.149	43	1.02235
Sb05g005540.1	585	406.194	0	0
Sb05g005542.1	783	604.149	0	0
Sb05g005544.1	225	53.1743	1	0.392197
Sb05g005546.1	2001	1822.15	0	0
Sb05g005548.1	471	292.299	0	0
Sb05g005550.1	570	391.194	0	0
Sb05g005560.1	837	658.149	0	0
Sb05g005570.1	564	385.194	0	0
Sb05g005580.1	570	391.194	0	0
Sb05g005583.1	666	487.149	0	0
Sb05g005586.1	1632	1453.15	0	0
Sb05g005590.1	579	400.194	0	0
Sb05g005600.1	516	337.266	0	0
Sb05g005610.1	799	620.149	0	0
Sb05g005620.1	579	400.194	0	0
Sb05g005630.1	813	634.149	0	0
Sb05g005640.1	778	599.149	0	0
Sb05g005650.1	807	628.149	0	0
Sb05g005660.1	249	73.437	0	0
Sb05g005670.1	891	712.149	0	0
Sb05g005680.1	3300	3121.15	110.078	0.735519
Sb05g005685.1	231	57.7237	0	0
Sb05g005690.1	993	814.149	0	0
Sb05g005700.1	2550	2371.15	0	0
Sb05g005710.1	1444	1265.15	0	0
Sb05g005715.1	276	99.2558	0	0
Sb05g005720.1	1437	1258.15	0	0
Sb05g005725.1	450	271.299	1	0.0768701
Sb05g005730.1	606	427.194	0	0
Sb05g005735.1	180	37.2532	0	0
Sb05g005740.1	369	190.325	0	0
Sb05g005745.1	519	340.266	0	0
Sb05g005750.1	3569	3390.15	5303	32.6219
Sb05g005751.1	2916	2737.15	24	0.18286
Sb05g005753.1	495	316.299	0	0
Sb05g005755.1	222	51.1988	0	0
Sb05g005756.1	537	358.231	0	0
Sb05g005758.1	756	577.149	0	0
Sb05g005760.1	942	763.149	0	0
Sb05g005770.1	1896	1717.15	0	0
Sb05g005780.1	1086	907.149	0	0
Sb05g005783.1	576	397.194	0	0
Sb05g005786.1	2229	2050.15	0	0
Sb05g005790.1	759	580.149	0	0
Sb05g005792.1	300	122.39	0	0
Sb05g005794.1	936	757.149	0	0
Sb05g005796.1	309	131.149	0	0
Sb05g005798.1	927	748.149	13	0.362378
Sb05g005800.1	3141	2962.15	3.01287	0.0212119
Sb05g005810.1	360	181.343	0	0
Sb05g005815.1	852	673.149	0	0
Sb05g005820.1	558	379.194	0	0
Sb05g005830.1	1734	1555.15	0	0
Sb05g005840.1	514	335.266	0	0
Sb05g005850.1	2812	2633.15	224	1.7741
Sb05g005850.2	2369	2190.15	0	0
Sb05g005851.1	747	568.149	0	0
Sb05g005853.1	2859	2680.15	0	0
Sb05g005855.1	597	418.194	0	0
Sb05g005856.1	762	583.149	26	0.929823
Sb05g005858.1	390	211.325	24	2.36846
Sb05g005860.1	2958	2779.15	0	0
Sb05g005863.1	279	102.144	1	0.204171
Sb05g005866.1	1068	889.149	0	0
Sb05g005870.1	744	565.149	0	0
Sb05g005873.1	666	487.149	5	0.21405
Sb05g005876.1	1446	1267.15	4.76372	0.0784015
Sb05g005880.1	2053	1874.15	38	0.422849
Sb05g005882.1	132	20.2545	0	0
Sb05g005885.1	537	358.231	0	0
Sb05g005887.1	891	712.149	0	0
Sb05g005890.1	1380	1201.15	0	0
Sb05g005900.1	3000	2821.15	0	0
Sb05g005905.1	450	271.299	0	0
Sb05g005910.1	3320	3141.15	0	0
Sb05g005920.1	2901	2722.15	0	0
Sb05g005930.1	633	454.194	0	0
Sb05g005935.1	1104	925.149	0	0
Sb05g005940.1	3475	3296.15	0	0
Sb05g005945.1	1299	1120.15	0	0
Sb05g005950.1	2739	2560.15	0	0
Sb05g005960.1	3282	3103.15	386	2.59412
Sb05g005965.1	705	526.149	0	0
Sb05g005970.1	2178	1999.15	720	7.51093
Sb05g005980.1	2112	1933.15	1681	18.1346
Sb05g005990.1	885	706.149	22	0.64973
Sb05g006000.1	546	367.194	0	0
Sb05g006010.1	1685	1506.15	79	1.09387
Sb05g006020.1	303	125.316	0	0
Sb05g006030.1	933	754.149	4	0.110614
Sb05g006040.1	1356	1177.15	0	0
Sb05g006042.1	669	490.149	0	0
Sb05g006045.1	2598	2419.15	0	0
Sb05g006047.1	1161	982.149	16	0.339742
Sb05g006050.1	1095	916.149	0	0
Sb05g006055.1	351	172.413	0	0
Sb05g006060.1	1642	1463.15	1272	18.1303
Sb05g006070.1	447	268.299	1	0.0777296
Sb05g006080.1	462	283.299	49	3.60709
Sb05g006090.1	1506	1327.15	226	3.55136
Sb05g006093.1	273	96.3548	0	0
Sb05g006096.1	315	137.082	0	0
Sb05g006100.1	480	301.299	0	0
Sb05g006110.1	1008	829.149	0	0
Sb05g006115.1	426	247.325	0	0
Sb05g006120.1	1939	1760.15	11.066	0.131114
Sb05g006120.2	1761	1582.15	103.934	1.36999
Sb05g006130.1	2469	2290.15	884	8.04998
Sb05g006140.1	993	814.149	2	0.0512309
Sb05g006150.1	2025	1846.15	1147	12.957
Sb05g006150.2	1941	1762.15	2.85202e-08	3.37533e-10
Sb05g006160.1	2371	2192.15	840	7.99126
Sb05g006165.1	4164	3985.15	3	0.0156994
Sb05g006170.1	3837	3658.15	632	3.60298
Sb05g006180.1	1173	994.149	7	0.146843
Sb05g006190.1	3807	3628.15	43.8214	0.251888
Sb05g006200.1	747	568.149	0	0
Sb05g006210.1	741	562.149	78	2.89367
Sb05g006220.1	2691	2512.15	33.1786	0.275435
Sb05g006223.1	723	544.149	7	0.268279
Sb05g006226.1	144	25.0616	2	1.66429
Sb05g006230.1	849	670.149	19	0.591274
Sb05g006240.1	2109	1930.15	84	0.9076
Sb05g006250.1	1227	1048.15	205	4.07884
Sb05g006260.1	1083	904.149	0	0
Sb05g006263.1	1563	1384.15	0	0
Sb05g006266.1	435	256.325	0	0
Sb05g006270.1	1500	1321.15	0	0
Sb05g006275.1	327	148.84	0	0
Sb05g006280.1	1341	1162.15	0	0
Sb05g006290.1	1629	1450.15	135	1.94146
Sb05g006300.1	2796	2617.15	0	0
Sb05g006305.1	450	271.299	0	0
Sb05g006310.1	1419	1240.15	0	0
Sb05g006320.1	834	655.149	2	0.0636643
Sb05g006330.1	684	505.149	16	0.660552
Sb05g006340.1	1479	1300.15	0	0
Sb05g006345.1	285	107.889	0	0
Sb05g006350.1	669	490.149	0	0
Sb05g006351.1	1005	826.149	255	6.43707
Sb05g006352.1	2379	2200.15	3.68568	0.0349359
Sb05g006353.1	615	436.194	3	0.143432
Sb05g006354.1	615	436.194	151.356	7.23645
Sb05g006355.1	894	715.149	0	0
Sb05g006357.1	1053	874.149	0	0
Sb05g006358.1	270	93.4796	0	0
Sb05g006360.1	822	643.149	0	0
Sb05g006370.1	1143	964.149	0	0
Sb05g006375.1	906	727.149	0	0
Sb05g006380.1	1167	988.149	0	0
Sb05g006383.1	2187	2008.15	0	0
Sb05g006386.1	291	113.709	11.9777	2.19676
Sb05g006390.1	1158	979.149	15	0.319484
Sb05g006400.1	1524	1345.15	9	0.139533
Sb05g006403.1	519	340.266	0	0
Sb05g006406.1	132	20.2545	45.9877	47.3507
Sb05g006410.1	2334	2155.15	0	0
Sb05g006413.1	834	655.149	2	0.0636643
Sb05g006416.1	246	70.7172	5.0498	1.48921
Sb05g006420.1	1651	1472.15	4	0.0566649
Sb05g006423.1	849	670.149	5	0.155598
Sb05g006426.1	552	373.194	0	0
Sb05g006430.1	1128	949.149	0	0
Sb05g006440.1	981	802.149	15	0.38998
Sb05g006445.1	1185	1006.15	0	0
Sb05g006450.1	528	349.266	0	0
Sb05g006455.1	303	125.316	0	0
Sb05g006460.1	1341	1162.15	26	0.466571
Sb05g006470.1	1928	1749.15	0	0
Sb05g006480.1	1110	931.149	0	0
Sb05g006490.1	1278	1099.15	43	0.815865
Sb05g006500.1	1350	1171.15	0	0
Sb05g006510.1	933	754.149	0	0
Sb05g006520.1	2565	2386.15	1438	12.568
Sb05g006530.1	1376	1197.15	38	0.661975
Sb05g006540.1	375	196.325	24	2.54942
Sb05g006550.1	1746	1567.15	0	0
Sb05g006552.1	192	38.9964	0	0
Sb05g006555.1	1686	1507.15	0	0
Sb05g006557.1	879	700.149	0	0
Sb05g006560.1	1254	1075.15	3	0.0581914
Sb05g006570.1	1101	922.149	0	0
Sb05g006572.1	633	454.194	0	0
Sb05g006575.1	177	36.6124	0	0
Sb05g006577.1	285	107.889	0	0
Sb05g006580.1	429	250.325	477	39.7393
Sb05g006590.1	1713	1534.15	7	0.0951561
Sb05g006593.1	252	76.2452	0	0
Sb05g006596.1	564	385.194	0	0
Sb05g006600.1	228	55.379	0	0
Sb05g006605.1	324	145.899	0	0
Sb05g006610.1	1734	1555.15	0	0
Sb05g006620.1	1803	1624.15	702	9.014
Sb05g006625.1	351	172.413	0	0
